ITEM NAME,VARIABLE,MIN,MAX,AVG,RMS,STDDEV
P108,Uy,-2.16854113E-6,3.79711753E-6,8.496590971684323E-7,1.3186264699092062E-6,1.0083923768772445E-6
P108,Uz,0.270094468,0.27010229,0.27009857779950497,0.2700985778020541,1.1734698900018795E-6
P108,UMag,6.208207255262622,6.2082160249749645,6.208210859855295,6.208210859855421,1.2574224778298578E-6
P108,p,3.04508771,3.04529731,3.045195878143564,3.0451958782671436,2.7434379874736812E-5
P108,k,2.73019096,2.7302044,2.7301950207920793,2.7301950207943104,3.4905013067580197E-6
P109,Ux,6.21686832,6.21687712,6.21687183729373,6.216871837293865,1.297009419820771E-6
P109,Uy,-2.29695521E-6,3.82310655E-6,8.294508383439464E-7,1.3276861221068956E-6,1.0367071648280295E-6
P109,Uz,0.27094726,0.270954998,0.27095138810808583,0.2709513881108064,1.214191651688179E-6
P109,UMag,6.222769978968224,6.2227787613917105,6.222773505122683,6.222773505122818,1.2935284722476893E-6
P109,p,3.08455365,3.08476037,3.084659740635314,3.084659740756162,2.7304822099947282E-5
P109,k,2.72624713,2.72626057,2.726251190792079,2.7262511907943137,3.490501306759516E-6
P10,Ux,2.780694,2.78070178,2.7806980124257428,2.7806980124259355,1.0352411066053542E-6
P10,Uy,-2.48920358E-6,4.22713102E-6,8.960337644818812E-7,1.3050005552311904E-6,9.487623211648658E-7
P10,Uz,0.126783857,0.126789575,0.1267871124950495,0.12678711249799124,8.63684242705275E-7
P10,UMag,2.7835828624331422,2.7835907499131762,2.7835869679616176,2.7835869679618113,1.038145261203486E-6
P10,p,1.1706649,1.17092589,1.1708070341831684,1.1708070349285378,4.177760038548601E-5
P10,k,1.50083857,1.50083917,1.500838872871287,1.5008388728712987,1.8395994306541124E-7
P110,Ux,6.22916027,6.22916771,6.229163739818482,6.229163739818583,1.1281362445568738E-6
P110,Uy,-2.13151979E-6,3.67424178E-6,8.132748164149586E-7,1.2266428922434343E-6,9.182792919785097E-7
P110,Uz,0.271147239,0.271153856,0.27115097647772274,0.2711509764796918,1.0333464423737449E-6
P110,UMag,6.235058965750696,6.235066410627315,6.235062449528214,6.235062449528316,1.1246010078608292E-6
P110,p,3.12367734,3.12388034,3.123780815965347,3.123780816082619,2.7067780585971122E-5
P110,k,2.72356191,2.72357511,2.7235657840594056,2.723565784061608,3.4633578905186197E-6
P111,Ux,6.24143327,6.24144004,6.241437006047855,6.241437006047937,1.0095041627257229E-6
P111,Uy,-1.99470109E-6,3.57219448E-6,7.970964462153136E-7,1.1602584422722325E-6,8.431114447656995E-7
P111,Uz,0.271381383,0.271387197,0.27138472361963695,0.27138472362116783,9.115357818343245E-7
P111,UMag,6.247330612443799,6.247337322795364,6.247334277008066,6.2473342770081475,1.0059950362217468E-6
P111,p,3.16283434,3.16303418,3.162935253242574,3.162935253356707,2.6869886434334253E-5
P111,k,2.72088653,2.72089973,2.7208903987128714,2.7208903987150763,3.4641266707055526E-6
P112,Ux,6.25378205,6.25378882,6.253785225082508,6.253785225082584,9.767875598882898E-7
P112,Uy,-1.9210702E-6,3.46906229E-6,7.80823127731122E-7,1.1337539145255494E-6,8.220177503571287E-7
P112,Uz,0.271611997,0.271617557,0.2716149539991749,0.27161495400057667,8.72625678673924E-7
P112,UMag,6.259677638887985,6.25968436949087,6.259680848469696,6.259680848469773,9.742646049199911E-7
P112,p,3.2022173,3.20241427,3.202315508539604,3.202315508650952,2.6704730852974654E-5
P112,k,2.71819388,2.71820708,2.7181977540594056,2.7181977540616127,3.4633578904992006E-6
P113,Ux,6.2661748,6.26618224,6.266178614216171,6.266178614216255,1.0186534807092818E-6
P113,Uy,-2.05925718E-6,3.36576171E-6,7.644885417844637E-7,1.1506872427371524E-6,8.600223253371359E-7
P113,Uz,0.271845465,0.271851088,0.271848263019802,0.27184826302138915,9.289546440126611E-7
P113,UMag,6.27206882451488,6.2720762529287635,6.2720726959569895,6.272072695957072,1.0170126636556942E-6
P113,p,3.24175014,3.24194423,3.241845830552805,3.241845830661841,2.658863521101229E-5
P113,k,2.71549186,2.71550482,2.7154957283168315,2.7154957283190266,3.452517826901717E-6
P114,Ux,6.27854117,6.27854793,6.278544893349834,6.278544893349942,1.1581711427494549E-6
P114,Uy,-2.37163874E-6,3.65576377E-6,7.479021423656683E-7,1.2053553459844376E-6,9.452639290368096E-7
P114,Uz,0.272041829,0.27204834,0.27204516455363037,0.2720451645556825,1.056671203639145E-6
P114,UMag,6.284432095421557,6.284438953410147,6.2844358974667625,6.284435897466869,1.1576863064466653E-6
P114,p,3.28080091,3.28099213,3.280894176691419,3.2808941767984843,2.650545660915641E-5
P114,k,2.71278145,2.71279441,2.7127853183168313,2.7127853183190287,3.452517826930789E-6
P115,Ux,6.28932783,6.28933459,6.289331253003301,6.289331253003387,1.0471745215666889E-6
P115,Uy,-2.05728418E-6,3.39744069E-6,7.300052320978218E-7,1.148412782052364E-6,8.865349846966313E-7
P115,Uz,0.272358277,0.272364282,0.27236140341006604,0.272361403411839,9.827531682825152E-7
P115,UMag,6.2952223427526794,6.295229160454306,6.295225837416307,6.295225837416394,1.04554171897541E-6
P115,p,3.31867247,3.31885968,3.318763167863036,3.3187631679660763,2.6152072612924635E-5
P115,k,2.71105562,2.71106858,2.7110594774257426,2.71105947742794,3.4518121667439618E-6
P116,Ux,6.29951102,6.29951711,6.299514252574258,6.29951425257433,9.50041065743298E-7
P116,Uy,-2.03081933E-6,3.11977601E-6,7.106535055097855E-7,1.077965010865425E-6,8.105431264015194E-7
P116,Uz,0.273139167,0.273144473,0.2731418714678218,0.27314187146924435,8.815489975626971E-7
P116,UMag,6.305429783442309,6.30543594829772,6.305433077936605,6.3054330779366765,9.48482464402336E-7
P116,p,3.35802242,3.35820502,3.3581102701485146,3.358110270247176,2.5741590686418116E-5
P116,k,2.70968397,2.70969693,2.709687869009901,2.7096878690121096,3.459754900320546E-6
P117,Ux,6.30967053,6.30967594,6.309673561625413,6.309673561625477,8.976340821149097E-7
P117,Uy,-2.00152046E-6,3.03821779E-6,6.91407642516684E-7,1.0427655926726324E-6,7.80586672401872E-7
P117,Uz,0.273859528,0.273864919,0.27386207850495053,0.2738620785062385,8.399228369860313E-7
P117,UMag,6.315610971572125,6.3156164544061015,6.315614055047978,6.315614055048042,8.954274919374254E-7
P117,p,3.39708036,3.39725866,3.397165520222772,3.397165520317428,2.5359909622067253E-5
P117,k,2.70830561,2.70831857,2.7083094703960398,2.7083094703982367,3.449902257401725E-6
P118,Ux,6.31987063,6.31987672,6.319873562194719,6.319873562194788,9.312957022100119E-7
P118,Uy,-2.08170055E-6,3.30958958E-6,6.720833719728005E-7,1.046859690612697E-6,8.026326388500421E-7
P118,Uz,0.274584011,0.274589571,0.27458646600660064,0.27458646600797365,8.683403700760717E-7
P118,UMag,6.325832905534511,6.325838972344719,6.325835879110651,6.325835879110719,9.29617894939068E-7
P118,p,3.43629651,3.4364728,3.4363816016006608,3.436381601691658,2.5008165945143072E-5
P118,k,2.70692173,2.70693469,2.7069256367326737,2.7069256367348857,3.4610360461615072E-6
P119,Ux,6.32992664,6.3299334,6.329929844331683,6.329929844331769,1.0373588252288273E-6
P119,Uy,-2.33102464E-6,3.57327938E-6,6.531140625544487E-7,1.0882807571649273E-6,8.705153805126539E-7
P119,Uz,0.275218452,0.275224625,0.27522126378465345,0.275221263786318,9.57198008282055E-7
P119,UMag,6.335907043050477,6.335913748019147,6.335910240699614,6.335910240699699,1.0355745123929777E-6
P119,p,3.47468805,3.47486261,3.4747729681270623,3.4747729682148085,2.469399337462094E-5
P119,k,2.7055436,2.70555656,2.705547506930693,2.705547506932907,3.4615333815759766E-6
P11,Ux,2.65853918,2.6585451,2.658542383514851,2.6585423835149933,8.680249701671559E-7
P11,Uy,-2.3117053E-6,3.03484117E-6,8.612164402531147E-7,1.1928269246205055E-6,8.253134647740617E-7
P11,Uz,0.130145924,0.130151474,0.13014852887046202,0.13014852887284853,7.881597475607997E-7
P11,UMag,2.661722963253633,2.661728941301675,2.6617261775986676,2.6617261775988097,8.710819096364105E-7
P11,p,1.17828597,1.17854273,1.1784234004785479,1.17842340112418,3.9008415910122846E-5
P11,k,1.57801586,1.57801586,1.5780158600000003,1.57801586,2.220446049250313E-16
P12,Ux,2.63764764,2.63765305,2.6376505139026407,2.637650513902762,8.00463995226337E-7
P12,Uy,-1.94084005E-6,2.87850216E-6,8.521242411891048E-7,1.140503446243101E-6,7.580451097858767E-7
P12,Uz,0.131140873,0.131145535,0.13114286963118812,0.13114286963292596,6.751365429307673E-7
P12,UMag,2.640905803257668,2.640911249090077,2.64090868561329,2.6409086856134123,8.041021023998611E-7
P12,p,1.17723663,1.17749252,1.1773729360808578,1.1773729367134125,3.8594101751474715E-5
P12,k,1.59093118,1.5909313,1.5909312882178215,1.5909312882178221,3.570772557806575E-8
P13,Ux,2.59085229,2.59085686,2.5908543604125414,2.5908543604126457,7.346919572416179E-7
P13,Uy,-1.67676765E-6,2.71955657E-6,8.458042775322253E-7,1.1102986510838496E-6,7.192900796666156E-7
P13,Uz,0.133365169,0.133369228,0.13336714271287128,0.13336714271431646,6.208649242727579E-7
P13,UMag,2.5942825566744596,2.594287224424182,2.594284701343646,2.59428470134375,7.366588246422219E-7
P13,p,1.17564261,1.1758965,1.1757761659570958,1.1757761665635025,3.7762379658640614E-5
P13,k,1.61987728,1.61987752,1.6198774795049504,1.6198774795049522,7.59087027787035E-8
P14,Ux,2.54411765,2.5441229,2.5441199679537956,2.5441199679539417,8.629463141368085E-7
P14,Uy,-2.05109452E-6,3.76331199E-6,8.367487839474665E-7,1.1947400760393676E-6,8.527926605318493E-7
P14,Uz,0.135587267,0.135593197,0.1355901723679868,0.1355901723708805,8.858416071940595E-7
P14,UMag,2.5477282948128694,2.547733548070095,2.5477305795916116,2.5477305795917586,8.647783932511192E-7
P14,p,1.17385278,1.17410487,1.1739837540346536,1.173983754620313,3.708246602208913E-5
P14,k,1.6488391,1.64883946,1.6488394112871287,1.6488394112871312,8.910627059338939E-8
P15,Ux,2.50070835,2.50071309,2.5007104964356435,2.5007104964357754,8.123698179388435E-7
P15,Uy,-2.09053292E-6,3.71959564E-6,7.784498059919126E-7,1.118924806480638E-6,8.037466156127108E-7
P15,Uz,0.137184838,0.137189606,0.13718703123927392,0.13718703124178885,8.306835740355227E-7
P15,UMag,2.5044685146039325,2.5044732544445276,2.504470656351474,2.5044706563516073,8.174570323741067E-7
P15,p,1.16952899,1.16977842,1.1696570470544556,1.1696570476222148,3.644402851872447E-5
P15,k,1.67380561,1.67380597,1.6738059170297028,1.673805917029706,1.0148447237844117E-7
P16,Ux,2.45977195,2.45977686,2.4597742263531353,2.4597742263532463,7.384630149916277E-7
P16,Uy,-1.94969532E-6,3.02938445E-6,7.003833307377557E-7,1.025055657438013E-6,7.484666264238936E-7
P16,Uz,0.138615655,0.1386202,0.1386177175462046,0.13861771754812136,7.289621959876931E-7
P16,UMag,2.463674671722342,2.4636795643800795,2.463676950464583,2.4636769504646936,7.373130207008039E-7
P16,p,1.16509573,1.16534215,1.1652205400825082,1.165220540635046,3.588393556330113E-5
P16,k,1.69669762,1.6966981,1.6966980337623765,1.6966980337623816,1.3196422776266016E-7
P17,Ux,2.41851758,2.418523,2.4185200266501647,2.4185200266503286,8.901508195773696E-7
P17,Uy,-2.44616516E-6,3.39009033E-6,6.203520625015561E-7,1.0943663397687909E-6,9.015547704765395E-7
P17,Uz,0.139870478,0.139876482,0.1398730346980198,0.13987303470126008,9.520779504105608E-7
P17,UMag,2.422558849883383,2.4225643450808567,2.422561368705786,2.4225613687059497,8.913873541229501E-7
P17,p,1.15977627,1.16001961,1.1598979343151814,1.1598979348571945,3.545926806714668E-5
P17,k,1.71934535,1.71934607,1.7193459171287127,1.719345917128721,1.7162206137062428E-7
P18,Ux,2.38298432,2.3829894,2.382986747161716,2.382986747161844,7.814390952742646E-7
P18,Uy,-2.28124008E-6,2.7742654E-6,5.952542618087624E-7,9.726597943299006E-7,7.692460200120569E-7
P18,Uz,0.139983395,0.139988427,0.13998560977310232,0.1399856097754348,8.081045768333646E-7
P18,UMag,2.38709234053854,2.3870975023402714,2.3870948468993674,2.3870948468994975,7.870289128273201E-7
P18,p,1.15302632,1.15326528,1.153144370750825,1.1531443712806253,3.495529361432825E-5
P18,k,1.73904365,1.73904449,1.7390443243564355,1.7390443243564468,1.9733830748825924E-7
P19,Ux,2.34912295,2.34912768,2.3491251155445543,2.349125115544677,7.581571480877814E-7
P19,Uy,-2.04325123E-6,2.67899699E-6,5.922260830674092E-7,9.435781192347055E-7,7.345801070224665E-7
P19,Uz,0.140180468,0.140185119,0.14018271211551153,0.1401827121176265,7.700372863046622E-7
P19,UMag,2.353301924428293,2.353306608262738,2.353304060519967,2.353304060520088,7.55971998131231E-7
P19,p,1.14712301,1.14735745,1.1472372857343234,1.147237286254428,3.454513976033913E-5
P19,k,1.75819688,1.75819772,1.7581975467326734,1.7581975467326865,2.1540249643202962E-7
P1,Ux,3.42942014,3.4294286,3.4294238628547857,3.429423862855053,1.3554396953198628E-6
P1,Uy,-2.53020722E-6,4.92010847E-6,1.197828221222162E-6,1.6457816887406232E-6,1.1286296644327977E-6
P1,Uz,0.0312449273,0.0312519067,0.031248605981023105,0.031248605995704302,9.578800004525835E-7
P1,UMag,3.4295624914359966,3.4295709629550255,3.4295662271630247,3.429566227163292,1.3554546583430336E-6
P1,p,1.10370337,1.10409665,1.1039104760148517,1.1039104774689736,5.666075870424593E-5
P1,k,0.703561299,0.703561539,0.7035614594950494,0.7035614594950504,3.556826477953262E-8
P20,Ux,2.31501312,2.31501904,2.3150158675,2.3150158675001853,9.267572395520001E-7
P20,Uy,-2.41932481E-6,3.56087167E-6,5.793302938155117E-7,1.0864473119806144E-6,9.190996531266538E-7
P20,Uz,0.140056863,0.140062571,0.14005978730528051,0.14005978730871432,9.807516056995079E-7
P20,UMag,2.319246086708671,2.319251977424646,2.3192488462428766,2.319248846243063,9.305587419083982E-7
P20,p,1.14019763,1.1404274,1.140308118151815,1.140308118666539,3.4262045657794675E-5
P20,k,1.77713377,1.77713473,1.7771345395049507,1.7771345395049643,2.2247205292910818E-7
P21,Ux,2.28720012,2.28720486,2.2872024225577556,2.2872024225578884,7.787758392137243E-7
P21,Uy,-2.36258781E-6,2.96750623E-6,5.888026208579481E-7,9.330902242098903E-7,7.238569196926109E-7
P21,Uz,0.139403183,0.139407549,0.13940545313861386,0.1394054531406921,7.612062506520589E-7
P21,UMag,2.2914445589912713,2.29144935640251,2.291446879620012,2.2914468796201466,7.863689753839985E-7
P21,p,1.13237723,1.13260082,1.1324836663366338,1.1324836668409566,3.379755791330251E-5
P21,k,1.79474941,1.79475049,1.7947502655445544,1.794750265544574,2.6405810658799816E-7
P22,Ux,2.25972422,2.25972929,2.2597268161798674,2.259726816180008,7.957012250942561E-7
P22,Uy,-2.46257888E-6,2.85347931E-6,5.949653361134447E-7,9.395450157874094E-7,7.271596011292014E-7
P22,Uz,0.138992928,0.13899795,0.13899564437046205,0.1389956443727944,8.052164452169353E-7
P22,UMag,2.2639950545909153,2.2640001066159527,2.263997586773867,2.263997586774007,7.955052900229217E-7
P22,p,1.12550145,1.12572382,1.125608786278878,1.1256087867764484,3.3468484100493116E-5
P22,k,1.81221196,1.81221304,1.8122128290099013,1.8122128290099229,2.8130180035896174E-7
P23,Ux,2.23344002,2.2334456,2.233442941237624,2.2334429412378056,9.012589945090423E-7
P23,Uy,-2.44258144E-6,3.4051985E-6,6.066597843990247E-7,1.0279066948131083E-6,8.297927929516725E-7
P23,Uz,0.138355876,0.138362039,0.13835923401072606,0.1383592340140154,9.540549965034604E-7
P23,UMag,2.2377214161998507,2.237727184245537,2.2377244355376202,2.2377244355378036,9.047208586470091E-7
P23,p,1.11772849,1.117949,1.1178363832178217,1.1178363837112415,3.3213325045872524E-5
P23,k,1.82949441,1.82949549,1.8294952768316834,1.829495276831706,2.909405393107573E-7
P24,Ux,2.21193673,2.2119418,2.2119393084240926,2.2119393084242307,7.82338190656499E-7
P24,Uy,-2.22551427E-6,2.82763933E-6,6.279378199178383E-7,9.396347329214174E-7,6.990046678164144E-7
P24,Uz,0.137773412,0.137778317,0.13777610292739273,0.13777610292941267,7.46051119969822E-7
P24,UMag,2.2162234294527154,2.216228538944599,2.2162260170593937,2.2162260170595336,7.866412157660528E-7
P24,p,1.10972261,1.10993917,1.1098302290841584,1.109830229570045,3.284057873203215E-5
P24,k,1.84648314,1.84648434,1.846484088019802,1.8464840880198299,3.2148639869794817E-7
P25,Ux,2.19045542,2.19046134,2.190458545948845,2.1904585459490153,8.637282037372754E-7
P25,Uy,-1.95218093E-6,3.39513026E-6,6.480536070630346E-7,1.010929624882818E-6,7.758899592328186E-7
P25,Uz,0.1372795,0.137284807,0.13728178135148517,0.13728178135392557,8.185660005464521E-7
P25,UMag,2.1947531637829174,2.1947590205866763,2.194756234531084,2.1947562345312526,8.605165613785073E-7
P25,p,1.10210362,1.1023163,1.1022108971947195,1.1022108976769003,3.260260237924602E-5
P25,k,1.86341896,1.86342016,1.8634198698019802,1.863419869802009,3.284330641411148E-7
P26,Ux,2.17104718,2.17105411,2.1710505497277226,2.1710505497279198,9.244263273771375E-7
P26,Uy,-2.01758255E-6,3.46011895E-6,6.794067195897888E-7,1.0680721711848073E-6,8.241266117749567E-7
P26,Uz,0.136795419,0.136800831,0.13679791872359737,0.13679791872631789,8.627441522732778E-7
P26,UMag,2.1753527993757538,2.1753596631500667,2.1753560995942807,2.175356099594477,9.236868247800698E-7
P26,p,1.09392073,1.09412874,1.0940274576897688,1.094027458169415,3.239585778449878E-5
P26,k,1.88045041,1.88045161,1.8804513605940592,1.8804513605940865,3.1975647223124737E-7
P27,Ux,2.15495429,2.15496072,2.154957417433993,2.154957417434165,8.596886763221241E-7
P27,Uy,-1.52460401E-6,2.79028038E-6,7.247271409780933E-7,1.0174647282178808E-6,7.141463745600091E-7
P27,Uz,0.136542564,0.136547459,0.1365449119108911,0.13654491191274157,7.108734705071131E-7
P27,UMag,2.159275978243222,2.159282383991277,2.1592790426260526,2.159279042626223,8.57870634610759E-7
P27,p,1.08594715,1.08614913,1.0860526613283827,1.0860526618045756,3.216116780870415E-5
P27,k,1.89744058,1.8974419,1.897441566930693,1.8974415669307265,3.558666525646148E-7
P28,Ux,2.13891401,2.13892043,2.1389172048844887,2.1389172048847147,9.839753528095231E-7
P28,Uy,-1.91892171E-6,3.13411801E-6,7.695172644339191E-7,1.1231129714859947E-6,8.180622998636708E-7
P28,Uz,0.136292331,0.136297648,0.13629514079125413,0.13629514079394314,8.561542255407166E-7
P28,UMag,2.1432520882772783,2.1432585739469387,2.1432552752194924,2.1432552752197167,9.80479827594133E-7
P28,p,1.07803113,1.07822716,1.0781354586551155,1.0781354591318262,3.206115303731945E-5
P28,k,1.91436189,1.91436309,1.9143627565346533,1.9143627565346866,3.563968075490906E-7
P29,Ux,2.12541512,2.12542189,2.1254183773267328,2.1254183773269677,9.99568280859656E-7
P29,Uy,-2.25926497E-6,2.92088845E-6,8.173077388217243E-7,1.147400477765897E-6,8.053172768788266E-7
P29,Uz,0.136266179,0.136271316,0.13626875321864684,0.13626875322113066,8.227545113948038E-7
P29,UMag,2.1297789988256786,2.1297857657674073,2.1297822545471545,2.1297822545473886,9.99116913811349E-7
P29,p,1.06985599,1.07005131,1.069958876889439,1.0699588773664113,3.194810760202841E-5
P29,k,1.93173864,1.93173972,1.93173942990099,1.9317394299010147,3.08700550352028E-7
P2,Ux,3.37472981,3.3747386,3.374734178853135,3.374734178853379,1.2816852515467374E-6
P2,Uy,-3.61729478E-6,4.07596549E-6,9.485493031095297E-7,1.412583861588745E-6,1.046731763916332E-6
P2,Uz,0.0466143593,0.0466216691,0.04661783088547855,0.046617830898501314,1.1019012288489546E-6
P2,UMag,3.375051784307457,3.3750605882888736,3.3750561476928373,3.3750561476930816,1.2825045196145849E-6
P2,p,1.11699318,1.11736823,1.1171864972029704,1.1171864985174476,5.419439741708573E-5
P2,k,0.875720441,0.875720681,0.8757205636732671,0.8757205636732682,4.134834127679796E-8
P30,Ux,2.11398187,2.11398796,2.11398461019802,2.1139846101982425,9.703978941569248E-7
P30,Uy,-2.21549845E-6,3.15555746E-6,8.596138337500734E-7,1.1361779565794998E-6,7.42943070391446E-7
P30,Uz,0.136411158,0.136416539,0.136413557849835,0.1364135578517026,7.138177170862923E-7
P30,UMag,2.118378625214478,2.11838465080122,2.118381361068194,2.118381361068414,9.658764023053843E-7
P30,p,1.06221224,1.06240669,1.062313142062706,1.062313142540438,3.185908524906109E-5
P30,k,1.9489449,1.94894598,1.948945723762376,1.9489457237624033,3.2378593184756676E-7
P31,Ux,2.10251834,2.10252527,2.1025212649669967,2.102521264967291,1.1122136590188814E-6
P31,Uy,-2.81319216E-6,3.44213193E-6,9.057506645118994E-7,1.2640511441888552E-6,8.817261643284761E-7
P31,Uz,0.136563738,0.136570197,0.13656657744554457,0.13656657744843817,8.890117642656006E-7
P31,UMag,2.1069489722152657,2.1069557512676997,2.106951850355391,2.1069518503556828,1.108278803137548E-6
P31,p,1.05420054,1.05439665,1.0543018340759074,1.054301834558669,3.190536967729889E-5
P31,k,1.96640145,1.96640253,1.9664022607920792,1.9664022607921046,3.1378615149493535E-7
P32,Ux,2.09432229,2.09432923,2.094325089125413,2.0943250891256917,1.0810051675783803E-6
P32,Uy,-2.49714768E-6,3.16129548E-6,9.477136857141427E-7,1.2456501600723953E-6,8.083830102114337E-7
P32,Uz,0.137046149,0.137052259,0.13704866523102308,0.13704866523316825,7.667978804966904E-7
P32,UMag,2.098801638656156,2.0988084556537037,2.098804401459058,2.098804401459336,1.0801621389479403E-6
P32,p,1.04645386,1.04665197,1.0465568309570956,1.0465568314419171,3.185571187325697E-5
P32,k,1.98401721,1.98401817,1.9840179621782175,1.9840179621782366,2.73803803252071E-7
P33,Ux,2.08696025,2.08696752,2.086962942970297,2.0869629429705716,1.0705402182162015E-6
P33,Uy,-2.12627662E-6,3.26094718E-6,9.910053390728632E-7,1.2724133203885094E-6,7.980877619856047E-7
P33,Uz,0.13752819,0.137533496,0.13753051245792078,0.1375305124598338,7.253935627219719E-7
P33,UMag,2.0914869900166866,2.09149415531268,2.091489652661551,2.091489652661823,1.0659258842002914E-6
