Height,u,tke,omega
64.00989945755728,8.622417482994075,3.02,0.021107283056898567
64.27856610656451,8.630366411948136,3.02,0.02101906456204822
64.54779540823982,8.638306033793684,3.02,0.02093139797268833
64.81758736258321,8.646236378824304,3.02,0.0208442786947558
65.08794196959468,8.654157477172108,3.02,0.02075770218188876
65.35885922927423,8.662069358808926,3.02,0.020671663934833467
65.63033914162187,8.669972053547506,3.02,0.020586159500859767
65.90238170663757,8.677865591042657,3.02,0.02050118447318502
66.17498692432135,8.685750000792439,3.02,0.020416734490406322
66.44815479467321,8.693625312139295,3.02,0.02033280523594089
66.72188531769314,8.701491554271197,3.02,0.020249392437474523
66.99617849338115,8.709348756222774,3.02,0.02016649186641787
67.27103432173725,8.71719694687643,3.02,0.020084099337370605
67.54645280276141,8.725036154963446,3.02,0.02000221070759312
67.82243393645369,8.732866409065089,3.02,0.019920821876485816
68.09897772281401,8.740687737613685,3.02,0.019839928785075824
68.37608416184241,8.74850016889371,3.02,0.019759527415510868
68.6537532535389,8.756303731042847,3.02,0.019679613790560452
68.93198499790344,8.764098452053046,3.02,0.019600183973123998
69.21077939493608,8.771884359771574,3.02,0.019521234065745935
69.49013644463679,8.779661481902052,3.02,0.01944276021013764
69.77005614700559,8.787429846005478,3.02,0.019364758586706055
70.05053850204246,8.795189479501255,3.02,0.019287225414088924
70.33158350974743,8.802940409668192,3.02,0.01921015694869652
70.61319117012046,8.810682663645514,3.02,0.019133549484259806
70.89536148316157,8.818416268433838,3.02,0.019057399351384827
71.17809444887074,8.826141250896177,3.02,0.018981702917113343
71.461390067248,8.833857637758895,3.02,0.018906456584489542
71.74524833829334,8.841565455612674,3.02,0.018831656792132768
72.02966926200675,8.849264730913486,3.02,0.018757300013816106
72.31465283838824,8.856955489983516,3.02,0.018683382758050853
72.60019906743784,8.864637759012123,3.02,0.018609901567676633
72.8863079491555,8.872311564056753,3.02,0.018536853019457223
73.17297948354123,8.879976931043876,3.02,0.018464233723681812
73.46021367059502,8.887633885769883,3.02,0.018392040323771838
73.74801051031692,8.895282453902013,3.02,0.018320269495893098
74.03637000270687,8.902922660979227,3.02,0.018248917948573206
74.32529214776491,8.910554532413121,3.02,0.018177982422324226
74.61477694549103,8.918178093488784,3.02,0.018107459689270414
74.90482439588523,8.925793369365694,3.02,0.01803734655278107
75.19543449894752,8.933400385078569,3.02,0.017967639847108263
75.48660725467788,8.940999165538233,3.02,0.017898336437029535
75.7783426630763,8.948589735532464,3.02,0.01782943321749535
76.0706407241428,8.956172119726839,3.02,0.017760927113281325
76.3635014378774,8.96374634266557,3.02,0.0176928150786451
76.65692480428005,8.971312428772329,3.02,0.01762509409698787
76.9509108233508,8.97887040235108,3.02,0.01755776118052031
77.24545949508962,8.986420287586878,3.02,0.017490813369933116
77.54057081949655,8.993962108546693,3.02,0.017424247734071818
77.83624479657152,9.001495889180198,3.02,0.017358061369615988
78.13248142631457,9.009021653320566,3.02,0.017292251400762626
78.4292807087257,9.01653942468526,3.02,0.017226814978913832
78.72664264380491,9.024049226876805,3.02,0.01716174928236854
79.0245672315522,9.031551083383576,3.02,0.017097051516018334
79.32305447196757,9.039045017580543,3.02,0.017032718911047302
79.622104365051,9.046531052730048,3.02,0.01696874872463578
79.92171691080253,9.054009211982555,3.02,0.016905138239668032
80.22189210922215,9.06147951837739,3.02,0.016841884764443725
80.52262996030983,9.068941994843486,3.02,0.016778985632393204
80.82393046406558,9.07639666420012,3.02,0.016716438201796437
81.12579362048942,9.083843549157637,3.02,0.016654239855505685
81.42821942958133,9.091282672318174,3.02,0.01659238800067171
81.73120789134131,9.098714056176371,3.02,0.016530880068473582
82.03475900576939,9.106137723120089,3.02,0.016469713513851958
82.33887277286553,9.113553695431106,3.02,0.016408885815245834
82.64354919262978,9.120961995285816,3.02,0.016348394474332652
82.94878826506208,9.128362644755926,3.02,0.016288237015771815
83.25458999016246,9.135755665809137,3.02,0.016228410986951436
83.56095436793092,9.143141080309826,3.02,0.016168913957738368
83.86788139836744,9.150518910019716,3.02,0.016109743520231447
84.17537108147206,9.157889176598557,3.02,0.01605089728851786
84.48342341724475,9.165251901604774,3.02,0.015992372898432645
84.79203840568552,9.172607106496136,3.02,0.015934168007321243
85.10121604679436,9.179954812630406,3.02,0.015876280293805067
85.41095634057132,9.187295041265983,3.02,0.01581870745755005
85.72125928701632,9.194627813562551,3.02,0.015761447219038167
86.0321248861294,9.201953150581708,3.02,0.01570449731934173
86.34355313791056,9.209271073287606,3.02,0.01564785551990067
86.6555440423598,9.216581602547569,3.02,0.015591519602302534
86.9680975994771,9.223884759132714,3.02,0.015535487368065292
87.2812138092625,9.231180563718572,3.02,0.015479756638422847
87.59489267171597,9.238469036885697,3.02,0.015424325254113247
87.90913418683755,9.245750199120268,3.02,0.015369191075169535
88.22393835462718,9.253024070814693,3.02,0.015314351980713247
88.53930517508488,9.260290672268203,3.02,0.015259805868750413
88.85523464821065,9.267550023687447,3.02,0.015205550655970164
89.17172677400453,9.274802145187072,3.02,0.015151584277545808
89.48878155246646,9.28204705679031,3.02,0.015097904686938394
89.80639898359648,9.289284778429552,3.02,0.015044509855702664
90.12457906739456,9.296515329946917,3.02,0.01499139777329547
90.44332180386074,9.303738731094828,3.02,0.01493856644688647
90.76262719299503,9.310955001536568,3.02,0.014886013901171238
91.08249523479735,9.31816416084684,3.02,0.014833738178186633
91.40292592926775,9.325366228512319,3.02,0.014781737337128401
91.72391927640624,9.332561223932206,3.02,0.014730009454171068
92.0454752762128,9.339749166418775,3.02,0.014678552622290007
92.36759392868744,9.346930075197903,3.02,0.01462736495108568
92.69027523383015,9.354103969409614,3.02,0.014576444566610017
93.01351919164095,9.361270868108614,3.02,0.014525789611194911
93.33732580211986,9.368430790264814,3.02,0.0144753982432828
93.66169506526681,9.37558375476385,3.02,0.014425268637259311
93.98662698108184,9.382729780407617,3.02,0.01437539898328787
94.31212154956495,9.389868885914769,3.02,0.01432578748714641
94.63817877071612,9.397001089921238,3.02,0.01427643237006595
94.96479864453539,9.404126410980743,3.02,0.01422733186857119
95.29198117102273,9.411244867565285,3.02,0.014178484234322972
95.61972635017815,9.41835647806566,3.02,0.014129887733962659
95.94803418200165,9.425461260791943,3.02,0.01408154064895837
96.27690466649327,9.432559233973986,3.02,0.014033441275453038
96.6063378036529,9.439650415761898,3.02,0.013985587924114331
96.93633359348064,9.446734824226544,3.02,0.013937978919986271
97.26689203597645,9.453812477360012,3.02,0.013890612602342717
97.59801313114033,9.460883393076093,3.02,0.013843487324542532
97.92969687897231,9.46794758921076,3.02,0.01379660145388645
98.26194327947235,9.475005083522626,3.02,0.01374995337147571
98.59475233264047,9.482055893693424,3.02,0.013703541472072282
98.92812403847667,9.489100037328454,3.02,0.01365736416396078
99.26205839698098,9.496137531957055,3.02,0.013611419868812
99.59655540815334,9.503168395033052,3.02,0.013565707021548055
99.93161507199376,9.510192643935207,3.02,0.013520224070209091
100.26723738850228,9.517210295967676,3.02,0.013474969475821563
100.60342235767887,9.524221368360443,3.02,0.01342994171226807
100.94016997952353,9.531225878269765,3.02,0.013385139266158677
101.27748025403628,9.538223842778619,3.02,0.013340560636703773
101.6153531812171,9.545215278897114,3.02,0.01329620433558838
101.95378876106604,9.552200203562954,3.02,0.013252068886847932
102.29278699358301,9.559178633641837,3.02,0.013208152826745511
102.63234787876807,9.566150585927893,3.02,0.013164454703650467
102.9724714166212,9.57311607714411,3.02,0.013120973077918475
103.31315760714241,9.580075123942745,3.02,0.013077706521772967
103.6544064503317,9.587027742905738,3.02,0.013034653619187927
103.99621794618908,9.593973950545127,3.02,0.012991812965772028
104.33859209471451,9.600913763303465,3.02,0.012949183168654113
104.68152889590804,9.60784719755421,3.02,0.012906762846369978
105.02502834976968,9.614774269602144,3.02,0.012864550628750455
105.36909045629936,9.62169499568376,3.02,0.012822545156810793
105.71371521549712,9.628609391967663,3.02,0.01278074508264125
106.05890262736295,9.635517474554973,3.02,0.012739149069298983
106.40465269189687,9.642419259479706,3.02,0.012697755790701148
106.75096540909887,9.64931476270916,3.02,0.012656563931519212
107.09784077896893,9.656204000144312,3.02,0.012615572187074455
107.44527880150707,9.663086987620193,3.02,0.012574779263234685
107.79327947671334,9.669963740906264,3.02,0.012534183876312072
108.14184280458764,9.676834275706803,3.02,0.012493784752962193
108.49096878513002,9.683698607661269,3.02,0.012453580630084156
108.84065741834048,9.690556752344683,3.02,0.012413570254721883
109.19090870421903,9.697408725267989,3.02,0.012373752383966498
109.54172264276563,9.704254541878422,3.02,0.012334125784859795
109.89309923398034,9.711094217559873,3.02,0.012294689234298797
110.2450384778631,9.717927767633253,3.02,0.012255441518941378
110.59754037441395,9.72475520735684,3.02,0.012216381435112944
110.95060492363292,9.731576551926644,3.02,0.012177507788714128
111.30423212551993,9.738391816476755,3.02,0.012138819395129567
111.658421980075,9.7452010160797,3.02,0.012100315079137617
112.01317448729817,9.752004165746783,3.02,0.012061993674821126
112.3684896471894,9.758801280428433,3.02,0.012023854025479178
112.72436745974873,9.765592375014547,3.02,0.011985894983539802
113.08080792497613,9.772377464334834,3.02,0.011948115410473657
113.4378110428716,9.779156563159143,3.02,0.011910514176708657
113.79537681343518,9.785929686197811,3.02,0.011873090161545549
114.15350523666682,9.792696848101983,3.02,0.011835842253074401
114.51219631256653,9.799458063463952,3.02,0.01179876934809202
114.87145004113431,9.806213346817488,3.02,0.01176187035202026
115.23126642237017,9.812962712638157,3.02,0.01172514417882524
115.59164545627411,9.819706175343649,3.02,0.011688589750937419
115.95258714284613,9.826443749294095,3.02,0.011652205999172579
116.31409148208623,9.833175448792394,3.02,0.01161599186265362
116.6761584739944,9.839901288084523,3.02,0.01157994628873325
117.0387881185707,9.846621281359853,3.02,0.011544068232917476
117.40198041581503,9.853335442751465,3.02,0.011508356658789964
117.76573536572744,9.860043786336451,3.02,0.011472810537937158
118.13005296830792,9.866746326136234,3.02,0.01143742884987427
118.49493322355649,9.873443076116864,3.02,0.011402210581972026
118.86037613147313,9.880134050189325,3.02,0.01136715472938422
119.22638169205786,9.886819262209839,3.02,0.011332260294976037
119.59294990531065,9.893498725980162,3.02,0.011297526289253155
119.96008077123157,9.900172455247883,3.02,0.011262951730291572
120.32777428982052,9.906840463706716,3.02,0.01122853564366826
120.69603046107756,9.913502764996798,3.02,0.011194277062392467
121.06484928500267,9.920159372704976,3.02,0.011160175026837806
121.43423076159586,9.926810300365101,3.02,0.011126228584675067
121.80417489085713,9.933455561458304,3.02,0.01109243679080572
122.17468167278646,9.9400951694133,3.02,0.011058798707296142
122.5457511073839,9.946729137606651,3.02,0.011025313403312526
122.91738319464939,9.95335747936306,3.02,0.010991979955056502
123.28957793458301,9.959980207955647,3.02,0.01095879744570141
123.66233532718466,9.96659733660622,3.02,0.010925764965329269
124.0356553724544,9.973208878485565,3.02,0.010892881610868389
124.40953807039222,9.979814846713701,3.02,0.01086014648603166
124.7839834209981,9.986415254360168,3.02,0.010827558701255473
125.15899142427207,9.993010114444287,3.02,0.010795117373639283
125.53456208021412,9.99959943993543,3.02,0.010762821626885823
125.91069538882425,10.00618324375329,3.02,0.010730670591241923
126.28739135010248,10.012761538768139,3.02,0.010698663403439945
126.66464996404876,10.019334337801093,3.02,0.010666799206639856
127.04247123066312,10.025901653624375,3.02,0.010635077150371855
127.42085514994557,10.032463498961572,3.02,0.010603496390479656
127.79980172189607,10.039019886487894,3.02,0.010572056089064311
128.17931094651468,10.045570828830424,3.02,0.010540755414428641
128.55938282380134,10.052116338568377,3.02,0.010509593541022233
128.94001735375608,10.05865642823335,3.02,0.010478569649387004
129.3212145363789,10.065191110309575,3.02,0.010447682926103334
129.70297437166985,10.071720397234166,3.02,0.010416932563736736
130.08529685962884,10.078244301397357,3.02,0.010386317760785121
130.4681820002559,10.084762835142765,3.02,0.01035583772162653
130.85162979355104,10.091276010767618,3.02,0.010325491656467466
131.23564023951425,10.097783840523013,3.02,0.010295278781291732
131.62021333814556,10.10428633661413,3.02,0.010265198317809785
132.00534908944493,10.110783511200502,3.02,0.010235249493408627
132.39104749341237,10.117275376396233,3.02,0.010205431541102178
132.77730855004793,10.123761944270235,3.02,0.010175743699482181
133.16413225935153,10.130243226846469,3.02,0.010146185212669606
133.55151862132323,10.136719236104176,3.02,0.010116755330266515
133.93946763596298,10.143189983978099,3.02,0.010087453307308454
134.32797930327084,10.149655482358723,3.02,0.010058278404217302
134.71705362324676,10.156115743092501,3.02,0.010029229886754613
135.10669059589074,10.162570777982078,3.02,0.010000307025975413
135.49689022120282,10.169020598786512,3.02,0.009971509098182474
135.88765249918296,10.175465217221507,3.02,0.009942835384881046
136.27897742983123,10.181904644959632,3.02,0.009914285172734036
136.67086501314756,10.188338893630531,3.02,0.009885857753517656
137.06331524913193,10.19476797482116,3.02,0.009857552424077494
137.4563281377844,10.201191900075989,3.02,0.009829368486285024
137.84990367910495,10.207610680897231,3.02,0.009801305246994584
138.24404187309355,10.214024328745042,3.02,0.009773362018000739
138.63874271975027,10.220432855037751,3.02,0.009745538115996096
139.03400621907502,10.22683627115206,3.02,0.009717832862529533
139.42983237106787,10.23323458842326,3.02,0.00969024558396484
139.82622117572888,10.23962781814544,3.02,0.009662775611439769
140.22317263305789,10.24601597157169,3.02,0.00963542228082551
140.62068674305496,10.252399059914316,3.02,0.009608184932686524
141.01876350572013,10.25877709434504,3.02,0.009581062912240815
141.41740292105337,10.265150085995206,3.02,0.00955405556932058
141.8166049890547,10.271518045955979,3.02,0.00952716225833324
142.2163697097241,10.277880985278548,3.02,0.009500382338222863
142.61669708306155,10.284238914974335,3.02,0.00947371517243196
143.01758710906716,10.290591846015177,3.02,0.009447160128863654
143.4190397877408,10.296939789333535,3.02,0.009420716579844243
143.8210551190825,10.303282755822691,3.02,0.009394383902086084
144.2236331030923,10.309620756336937,3.02,0.009368161476650882
144.62677373977016,10.31595380169177,3.02,0.009342048688913323
145.0304770291161,10.322281902664088,3.02,0.009316044928525044
145.43474297113013,10.328605069992381,3.02,0.00929014958937898
145.83957156581224,10.334923314376919,3.02,0.009264362069574055
146.2449628131624,10.341236646479935,3.02,0.009238681771380182
146.65091671318072,10.34754507692583,3.02,0.009213108101203647
147.05743326586705,10.353848616301338,3.02,0.00918764046955281
147.46451247122147,10.360147275155729,3.02,0.00916227829100411
147.87215432924395,10.366441064000982,3.02,0.009137020984168453
148.2803588399345,10.372729993311975,3.02,0.009111867971657871
148.68912600329318,10.379014073526664,3.02,0.009086818680052539
149.0984558193199,10.38529331504626,3.02,0.009061872539868092
149.5083482880147,10.391567728235417,3.02,0.009037028985523247
149.91880340937763,10.397837323422404,3.02,0.009012287455307761
150.32982118340857,10.404102110899283,3.02,0.00898764739135068
150.74140161010763,10.410362100922086,3.02,0.008963108239588876
151.15354468947473,10.416617303710995,3.02,0.008938669449735922
151.56625042150992,10.422867729450507,3.02,0.008914330475251224
151.9795188062132,10.429113388289613,3.02,0.008890090773309479
152.39334984358453,10.43535429034197,3.02,0.008865949804770403
152.80774353362398,10.441590445686067,3.02,0.00884190703414875
153.22269987633146,10.447821864365402,3.02,0.008817961929584624
153.6382188717071,10.454048556388646,3.02,0.00879411396281406
154.05430051975077,10.46027053172981,3.02,0.008770362609139897
154.4709448204625,10.466487800328416,3.02,0.008746707347402906
154.8881517738423,10.472700372089655,3.02,0.008723147659953212
155.3059213798902,10.478908256884562,3.02,0.008699683032621969
155.72425363860617,10.485111464550172,3.02,0.008676312954693314
156.14314854999023,10.491310004889689,3.02,0.008653036918876568
156.56260611404235,10.497503887672634,3.02,0.008629854421278716
156.9826263307626,10.503693122635024,3.02,0.00860676496137713
157.4032092001509,10.509877719479517,3.02,0.008583768041992557
157.82435472220726,10.516057687875579,3.02,0.008560863169262363
158.2460628969317,10.52223303745964,3.02,0.008538049852613994
158.6683337243242,10.52840377783525,3.02,0.008515327604738736
159.09116720438482,10.534569918573233,3.02,0.008492695941565678
159.5145633371135,10.540731469211842,3.02,0.008470154382235936
159.93852212251025,10.546888439256918,3.02,0.008447702449077108
160.36304356057508,10.553040838182039,3.02,0.008425339667577973
160.78812765130803,10.55918867542867,3.02,0.008403065566363412
161.21377439470902,10.56533196040632,3.02,0.008380879677169582
161.63998379077807,10.57147070249269,3.02,0.008358781534819296
162.06675583951522,10.577604911033811,3.02,0.008336770677197632
162.49409054092044,10.583734595344218,3.02,0.008314846645227799
162.92198789499375,10.58985976470707,3.02,0.008293008982847174
163.35044790173512,10.595980428374315,3.02,0.008271257236983602
163.77947056114456,10.60209659556683,3.02,0.008249590957531885
164.20905587322216,10.60820827547456,3.02,0.008228009697330504
164.63920383796776,10.614315477256676,3.02,0.008206513012138553
165.06991445538145,10.620418210041706,3.02,0.008185100460612863
165.5011877254632,10.626516482927675,3.02,0.008163771604285362
165.93302364821304,10.632610304982263,3.02,0.008142526007540623
166.36542222363096,10.638699685242932,3.02,0.008121363237593623
166.79838345171697,10.644784632717066,3.02,0.008100282864467706
167.23190733247105,10.650865156382118,3.02,0.008079284460972745
167.6659938658932,10.656941265185736,3.02,0.008058367602683488
168.1006430519835,10.66301296804592,3.02,0.008037531867918123
168.5358548907418,10.669080273851131,3.02,0.00801677683771703
168.97162938216817,10.675143191460455,3.02,0.007996102095821703
169.40796652626264,10.68120172970372,3.02,0.007975507228653892
169.8448663230252,10.687255897381633,3.02,0.007954991825294922
170.28232877245583,10.693305703265919,3.02,0.007934555477465192
170.72035387455452,10.699351156099448,3.02,0.007914197779503855
171.1589416293213,10.705392264596371,3.02,0.007893918328348704
171.5980920367562,10.711429037442247,3.02,0.007873716723516201
172.03780509685913,10.717461483294178,3.02,0.007853592567081735
172.47808080963014,10.723489610780929,3.02,0.00783354546365999
172.91891917506925,10.729513428503074,3.02,0.00781357502038555
173.36032019317642,10.735532945033102,3.02,0.0077936808468936514
173.80228386395166,10.741548168915566,3.02,0.007773862555301088
174.244810187395,10.747559108667192,3.02,0.007754119760187328
174.6878991635064,10.753565772777016,3.02,0.00773445207857576
175.13155079228588,10.759568169706505,3.02,0.007714859129915122
175.5757650737335,10.765566307889678,3.02,0.007695340536061101
176.02054200784912,10.771560195733239,3.02,0.007675895921258086
176.46588159463283,10.777549841616688,3.02,0.0076565249121210745
176.91178383408462,10.783535253892452,3.02,0.007637227137617757
177.3582487262045,10.78951644088601,3.02,0.00761800222905075
177.80527627099244,10.795493410895995,3.02,0.0075988498200399825
178.25286646844847,10.801466172194335,3.02,0.0075797695465052405
178.70101931857258,10.807434733026364,3.02,0.007560761046648868
179.1497348213648,10.813399101610939,3.02,0.007541823960938612
179.59901297682507,10.819359286140559,3.02,0.00752295793209063
180.0488537849534,10.825315294781483,3.02,0.007504162605052625
180.49925724574982,10.831267135673855,3.02,0.007485437626987153
180.9502233592143,10.8372148169318,3.02,0.007466782647255059
181.4017521253469,10.84315834664356,3.02,0.00744819731739906
181.85384354414754,10.849097732871599,3.02,0.007429681291127481
182.30649761561628,10.855032983652714,3.02,0.007411234224298111
182.7597143397531,10.860964106998159,3.02,0.00739285577490223
183.21349371655802,10.866891110893748,3.02,0.007374545603048742
183.66783574603096,10.87281400329997,3.02,0.00735630337094847
184.12274042817202,10.878732792152105,3.02,0.007338128742898569
184.57820776298112,10.884647485360327,3.02,0.007320021385267094
185.03423775045832,10.890558090809822,3.02,0.007301980966477672
185.4908303906036,10.896464616360895,3.02,0.007284007156994338
185.94798568341696,10.902367069849074,3.02,0.007266099629306479
186.40570362889838,10.908265459085223,3.02,0.00724825805791392
186.86398422704795,10.914159791855655,3.02,0.007230482119312121
187.32282747786553,10.920050075922228,3.02,0.007212771491977534
187.7822333813512,10.925936319022462,3.02,0.007195125856353041
188.24220193750494,10.931818528869636,3.02,0.007177544894833555
188.70273314632675,10.9376967131529,3.02,0.007160028291751722
189.16382700781665,10.943570879537381,3.02,0.007142575733363753
189.62548352197464,10.949441035664275,3.02,0.0071251869078353776
190.08770268880068,10.95530718915097,3.02,0.0071078615052279125
190.55048450829483,10.961169347591133,3.02,0.007090599217484448
191.01382898045708,10.96702751855482,3.02,0.007073399738416164
191.47773610528736,10.972881709588576,3.02,0.007056262763688745
191.94220588278574,10.978731928215536,3.02,0.0070391879908089155
192.4072383129522,10.984578181935527,3.02,0.007022175119111101
192.8728333957867,10.99042047822517,3.02,0.007005223849744182
193.3389911312893,10.996258824537973,3.02,0.006988333885658377
193.80571151945998,11.002093228304442,3.02,0.006971504931592226
194.27299456029874,11.007923696932167,3.02,0.0069547366940596895
194.74084025380563,11.013750237805928,3.02,0.006938028881337348
195.20924859998053,11.019572858287784,3.02,0.006921381203451723
195.67821959882352,11.025391565717188,3.02,0.006904793372166686
196.14775325033457,11.031206367411063,3.02,0.006888265100970983
196.61784955451373,11.037017270663908,3.02,0.006871796105065872
197.08850851136097,11.042824282747896,3.02,0.006855386101352847
197.55973012087625,11.04862741091296,3.02,0.006839034808421474
198.03151438305963,11.054426662386897,3.02,0.006822741946537325
198.5038612979111,11.060222044375454,3.02,0.00680650723763002
198.9767708654307,11.06601356406243,3.02,0.006790330405281351
199.4502430856183,11.071801228609756,3.02,0.006774211174713534
199.924277958474,11.077585045157605,3.02,0.006758149272777521
200.39887548399776,11.083365020824463,3.02,0.006742144427941443
200.8740356621896,11.089141162707241,3.02,0.006726196370279125
201.34975849304953,11.094913477881352,3.02,0.0067103048314587155
201.82604397657752,11.100681973400805,3.02,0.006694469544731388
202.3028921127736,11.106446656298301,3.02,0.006678690244920155
202.78030290163778,11.11220753358531,3.02,0.006662966668408762
203.25827634317005,11.117964612252175,3.02,0.006647298553130684
203.7368124373704,11.123717899268183,3.02,0.0066316856385581985
204.21591118423876,11.129467401581671,3.02,0.006616127665691563
204.69557258377523,11.135213126120101,3.02,0.006600624377048265
205.1757966359798,11.140955079790157,3.02,0.006585175516652373
205.65658334085242,11.146693269477813,3.02,0.006569780830023976
206.13793269839312,11.15242770204845,3.02,0.006554440064168695
206.6198447086019,11.158158384346908,3.02,0.006539152967567295
207.1023193714788,11.163885323197597,3.02,0.00652391929016537
207.58535668702376,11.169608525404565,3.02,0.006508738783363129
208.06895665523678,11.175327997751593,3.02,0.0064936112000052405
208.55311927611788,11.181043747002276,3.02,0.006478536294370776
209.03784454966706,11.186755779900102,3.02,0.006463513822163241
209.5231324758843,11.19246410316854,3.02,0.006448543540500665
210.00898305476963,11.198168723511122,3.02,0.006433625207905793
210.49539628632303,11.203869647611521,3.02,0.006418758584296347
210.98237217054452,11.209566882133641,3.02,0.00640394343097536
211.46991070743414,11.215260433721689,3.02,0.006389179510621605
211.95801189699176,11.220950309000257,3.02,0.006374466587280084
212.44667573921748,11.226636514574414,3.02,0.006359804426352602
212.9359022341113,11.232319057029772,3.02,0.006345192794588416
213.42569138167318,11.23799794293257,3.02,0.006330631460074963
213.91604318190312,11.243673178829752,3.02,0.006316120192228648
214.40695763480116,11.249344771249056,3.02,0.006301658761785723
214.89843474036726,11.25501272669908,3.02,0.006287246940793231
215.3904744986015,11.260677051669362,3.02,0.006272884502600022
215.88307690950376,11.266337752630458,3.02,0.006258571221847842
216.37624197307412,11.271994836034025,3.02,0.006244306874462494
216.86996968931254,11.277648308312891,3.02,0.006230091237645067
217.36426005821903,11.283298175881137,3.02,0.006215924089863235
217.85911307979362,11.288944445134165,3.02,0.00620180521084263
218.35452875403627,11.29458712244878,3.02,0.006187734381558277
218.85050708094698,11.300226214183265,3.02,0.006173711384226103
219.3470480605258,11.30586172667745,3.02,0.006159736002294504
219.84415169277275,11.311493666252794,3.02,0.006145808020435989
220.3418179776877,11.317122039212453,3.02,0.006131927224538893
220.84004691527076,11.322746851841359,3.02,0.006118093401699134
221.33883850552186,11.328368110406283,3.02,0.006104306340212057
221.8381927484411,11.333985821155927,3.02,0.006090565829564334
222.33810964402835,11.33959999032097,3.02,0.00607687166042593
222.8385891922837,11.345210624114168,3.02,0.0060632236246421275
223.33963139320716,11.3508177287304,3.02,0.006049621515225617
223.8412362467987,11.356421310346764,3.02,0.0060360651263486505
224.3434037530583,11.362021375122623,3.02,0.0060225542533352576
224.84613391198596,11.367617929199698,3.02,0.006009088692653514
225.34942672358173,11.373210978702126,3.02,0.005995668241907874
225.85328218784554,11.378800529736527,3.02,0.005982292699831583
226.35770030477744,11.384386588392086,3.02,0.005968961866279109
226.86268107437743,11.389969160740613,3.02,0.005955675542218668
227.36822449664547,11.395548252836612,3.02,0.005942433529724798
227.87433057158162,11.401123870717353,3.02,0.005929235631970974
228.38099929918587,11.406696020402938,3.02,0.00591608165322231
228.8882306794582,11.41226470789637,3.02,0.005902971398828291
229.39602471239854,11.41782993918362,3.02,0.005889904675215578
229.904381398007,11.423391720233694,3.02,0.005876881289880861
230.41330073628353,11.428950056998703,3.02,0.005863901051383763
230.9227827272281,11.434504955413917,3.02,0.005850963769339817
231.4328273708408,11.44005642139785,3.02,0.005838069254413475
231.94343466712158,11.445604460852314,3.02,0.005825217318311184
232.45460461607047,11.451149079662484,3.02,0.0058124077737745136
232.96633721768737,11.456690283696965,3.02,0.005799640434573335
233.47863247197236,11.462228078807861,3.02,0.005786915115499049
233.99149037892545,11.467762470830836,3.02,0.0057742316323578695
234.5049109385466,11.473293465585176,3.02,0.005761589801964163
235.01889415083582,11.478821068873856,3.02,0.0057489894421338325
235.53344001579313,11.484345286483602,3.02,0.005736430371677751
236.0485485334185,11.489866124184958,3.02,0.005723912410395248
236.56421970371196,11.495383587732338,3.02,0.005711435379067651
237.08045352667355,11.500897682864109,3.02,0.005698999099451863
237.59725000230318,11.506408415302625,3.02,0.0056866033942740086
238.11460913060088,11.511915790754314,3.02,0.005674248087223103
238.63253091156665,11.517419814909731,3.02,0.005661933002944789
239.1510153452005,11.522920493443614,3.02,0.005649657967035116
239.67006243150243,11.528417832014949,3.02,0.0056374228060343656
240.18967217047245,11.533911836267036,3.02,0.005625227347420924
240.70984456211053,11.539402511827541,3.02,0.005613071419605194
241.23057960641674,11.54488986430856,3.02,0.005600954851923569
241.75187730339098,11.550373899306681,3.02,0.0055888774746324366
242.2737376530333,11.555854622403036,3.02,0.005576839118902236
242.7961606553437,11.561332039163371,3.02,0.005564839616811556
243.31914631032217,11.566806155138096,3.02,0.005552878801341285
243.84269461796873,11.572276975862351,3.02,0.005540956506368788
244.36680557828336,11.577744506856057,3.02,0.005529072566662152
244.89147919126606,11.583208753623973,3.02,0.005517226817874453
245.41671545691685,11.588669721655767,3.02,0.005505419096538074
245.9425143752358,11.594127416426065,3.02,0.005493649240059066
246.4688759462227,11.599581843394498,3.02,0.00548191708671156
246.99580016987775,11.605033008005778,3.02,0.0054702224756321945
247.52328704620083,11.610480915689745,3.02,0.005458565246814613
248.051336575192,11.615925571861423,3.02,0.0054469452411039935
248.57994875685128,11.621366981921074,3.02,0.005435362300191602
249.10912359117862,11.626805151254262,3.02,0.005423816266609417
249.63886107817402,11.632240085231901,3.02,0.0054123069837247705
250.16916121783757,11.637671789210318,3.02,0.005400834295735031
250.70002401016913,11.643100268531294,3.02,0.0053893980476623395
251.2314494551688,11.64852552852214,3.02,0.005377998085348373
251.7634375528365,11.653947574495726,3.02,0.005366634255449145
252.2959883031723,11.659366411750563,3.02,0.0053553064054298535
252.82910170617617,11.664782045570833,3.02,0.005344014383559763
253.36277776184812,11.670194481226456,3.02,0.00533275803890712
253.89701647018816,11.675603723973145,3.02,0.005321537221334112
254.43181783119627,11.68100977905244,3.02,0.005310351781491861
254.96718184487253,11.686412651691793,3.02,0.005299201570815453
255.5031085112168,11.691812347104591,3.02,0.00528808644151901
256.0395978302291,11.697208870490224,3.02,0.0052770062465907815
256.5766498019095,11.70260222703414,3.02,0.005265960839788295
257.11426442625805,11.707992421907878,3.02,0.005254950075633527
257.6524417032747,11.713379460269147,3.02,0.005243973809408109
