ITEM NAME,VARIABLE,MIN,MAX,AVG,RMS,STDDEV
P117,p,4.15252801,4.15301898,4.152824112681518,4.152824112927419,4.5192585782658664E-5
P117,k,1.71921853,1.71922069,1.7192193473267325,1.719219347326808,5.088102820792734E-7
P118,Ux,6.3191623,6.31917786,6.319172782376238,6.3191727823764605,1.6790021289264618E-6
P118,Uy,-1.69988879E-6,4.06732862E-6,1.0157986975306798E-6,1.3315612946702399E-6,8.609346592853955E-7
P118,Uz,-0.0148232074,-0.0148088218,-0.014817883371122113,0.014817883432811171,1.352110401634792E-6
P118,UMag,6.319179671234018,6.319195240688936,6.319190155644617,6.319190155644841,1.6800931470880358E-6
P118,p,4.15352977,4.15401902,4.153825514777227,4.153825515019733,4.488483421610124E-5
P118,k,1.73982726,1.73982942,1.7398280298019804,1.7398280298020554,5.109832885410735E-7
P119,Ux,6.32961408,6.32962964,6.329624416245874,6.329624416246106,1.7090303782686072E-6
P119,Uy,-2.16418124E-6,4.30093241E-6,1.0084625769248845E-6,1.374745358342581E-6,9.343061763825028E-7
P119,Uz,-0.0143272234,-0.014312884,-0.014321967565594057,0.014321967634450431,1.4043921959383833E-6
P119,UMag,6.329630277470734,6.329645850236775,6.329640619300178,6.329640619300409,1.7100631026431213E-6
P119,p,4.15460617,4.15509342,4.154901152887788,4.15490115312712,4.459589919112776E-5
P119,k,1.7601112,1.76011336,1.7601119936633662,1.7601119936634437,5.214673181671356E-7
P11,Ux,1.93079894,1.93081298,1.9308063377887785,1.9308063377895528,1.728858594912016E-6
P11,Uy,-3.64606846E-6,5.73040172E-6,1.4683464161305528E-6,1.967179924278006E-6,1.309104906689675E-6
P11,Uz,0.0310176198,0.0310261241,0.031022532421947194,0.031022532441761872,1.1087843996383619E-6
P11,UMag,1.9310481376618427,1.9310621525867864,1.9310555433669672,1.9310555433677394,1.7272775597125677E-6
P11,p,3.87305156,3.8736146,3.8733769634405943,3.87337696391327,6.051202456774732E-5
P11,k,0.186920079,0.186920124,0.18692010874009898,0.18692010874009907,3.2425506372789775E-9
P12,Ux,1.93234228,1.93235615,1.9323495263201318,1.9323495263208348,1.6479684933155559E-6
P12,Uy,-3.45242309E-6,5.44092097E-6,1.5355191637458747E-6,1.9792077297949705E-6,1.2487770559428657E-6
P12,Uz,0.0319959436,0.0320040805,0.03200065458721123,0.03200065460344852,1.019415698062114E-6
P12,UMag,1.9326072193858546,1.9326210719509933,1.9326144814133543,1.932614481414056,1.6465626023827394E-6
P12,p,3.87280521,3.87335993,3.873124694051155,3.873124694515055,5.994569093265226E-5
P12,k,0.189930029,0.189930059,0.18993004366584157,0.18993004366584157,2.934891084151222E-9
P13,Ux,1.93578855,1.93580191,1.9357955314521451,1.9357955314527597,1.5422900561673989E-6
P13,Uy,-3.60629843E-6,4.68840832E-6,1.6958449575491745E-6,2.088748869443875E-6,1.2194185989881019E-6
P13,Uz,0.0342187913,0.0342261619,0.03422291327871287,0.03422291329266595,9.77256398389768E-7
P13,UMag,1.9360910192378662,1.9361043617822553,1.936098021121012,1.936098021121625,1.5405277103112218E-6
P13,p,3.87232458,3.87286034,3.8726311191996694,3.8726311196461745,5.8807297728326376E-5
P13,k,0.196650509,0.196650539,0.19665051965594058,0.19665051965594074,7.044971474811651E-9
P14,Ux,1.93924276,1.93925595,1.939249815610561,1.9392498156112037,1.578696523394681E-6
P14,Uy,-4.3000714E-6,4.90866984E-6,1.8542233310452972E-6,2.2838850673037164E-6,1.3334117290845257E-6
P14,Uz,0.0364287612,0.0364371835,0.036433938111963694,0.03643393813126643,1.1859802487086812E-6
P14,UMag,1.9395849683286839,1.9395981318800726,1.9395920393728596,1.9395920393735009,1.5770595876379833E-6
P14,p,3.87179053,3.87232544,3.872102032516502,3.8721020329493405,5.7896383539194744E-5
P14,k,0.203372278,0.203372308,0.20337229094554454,0.20337229094554465,5.768813820564558E-9
P15,Ux,1.9420722,1.94208488,1.942079161757426,1.9420791617580102,1.5066657055997026E-6
P15,Uy,-4.14635155E-6,4.63626155E-6,1.9261922876759077E-6,2.336319061416433E-6,1.3221838100792255E-6
P15,Uz,0.0385801421,0.0385891379,0.03858560511204621,0.038585605129489546,1.1602256984056582E-6
P15,UMag,1.942455458519138,1.9424681057317021,1.9424624370785386,1.9424624370791221,1.505566451747811E-6
P15,p,3.87112499,3.8716576,3.8714404202557757,3.871440420676513,5.7076445970912875E-5
P15,k,0.209565103,0.209565133,0.20956511356930696,0.20956511356930704,7.213000395980154E-9
P16,Ux,1.94452531,1.94453715,1.944531948448845,1.94453194844935,1.4016956621278202E-6
P16,Uy,-3.75522223E-6,4.41628714E-6,1.9657225182035063E-6,2.345140243791632E-6,1.278912719648507E-6
P16,Uz,0.0407102228,0.0407190812,0.04071533221625412,0.040715332229890995,1.0537833545413313E-6
P16,UMag,1.9449515132428998,1.9449633051766584,1.9449581581160962,1.9449581581165998,1.3995121043407908E-6
P16,p,3.87039255,3.87092229,3.870711234183169,3.8707112345932395,5.634301940833821E-5
P16,k,0.215418857,0.215418887,0.21541887019306935,0.21541887019306938,5.3192487699604044E-9
P17,Ux,1.94698163,1.94699398,1.9469881788118812,1.9469881788124075,1.4314971417832362E-6
P17,Uy,-4.3556335E-6,4.86838947E-6,1.993582056455363E-6,2.419058418695107E-6,1.3702095523090175E-6
P17,Uz,0.0428348913,0.0428446534,0.04284047054711221,0.04284047056291401,1.163577671121629E-6
P17,UMag,1.947452884403383,1.947465178864444,1.9474594410043857,1.9474594410049106,1.4299498649985628E-6
P17,p,3.86966069,3.87018698,3.8699822604537957,3.8699822608563,5.581551750128665E-5
P17,k,0.2212763,0.22127633,0.22127631477722765,0.22127631477722776,2.9137564180894256E-9
P18,Ux,1.94905081,1.94906265,1.949057132417492,1.9490571324179515,1.3384974510098266E-6
P18,Uy,-3.63687349E-6,5.04554144E-6,1.9911485374528053E-6,2.3725860502165473E-6,1.2901519551904383E-6
P18,Uz,0.0450077971,0.0450173954,0.04501336776427393,0.04501336777768638,1.0988533508926888E-6
P18,UMag,1.9495705383988506,1.9495822971437682,1.9495768537587372,1.9495768537591962,1.3373190095685382E-6
P18,p,3.86880048,3.86932217,3.8691232541914196,3.869123254585328,5.5210200613098E-5
P18,k,0.226483616,0.226483631,0.2264836177574257,0.2264836177574258,4.824193287322927E-9
P19,Ux,1.95104016,1.95105183,1.9510466655198022,1.9510466655202339,1.298046823069185E-6
P19,Uy,-3.6368451E-6,4.66166152E-6,1.9765766577886967E-6,2.3379249863660863E-6,1.2486144151657596E-6
P19,Uz,0.0473892498,0.0473987371,0.047394713530940595,0.047394713543715494,1.100420443729704E-6
P19,UMag,1.951615721358247,1.9516273065457586,1.9516222354526758,1.951622235453106,1.295722223715692E-6
P19,p,3.86799224,3.86851106,3.868315452475247,3.8683154528615056,5.466564914261415E-5
P19,k,0.231521096,0.231521111,0.23152109957673267,0.23152109957673275,6.392024205209191E-9
P1,Ux,1.7303194,1.73033716,1.7303286344471946,1.7303286344482864,1.9436470791616013E-6
P1,Uy,-6.52726881E-6,6.32075668E-6,1.8172315660025577E-6,2.4380581958200012E-6,1.6253606374368032E-6
P1,Uz,0.00540982597,0.00541751593,0.005414044204471947,0.0054140443236642966,1.1360569135170904E-6
P1,UMag,1.7303278671760374,1.7303456254935148,1.7303371044596416,1.730337104460733,1.9435691651028605E-6
P1,p,3.87170411,3.87241875,3.8721574879537957,3.872157488939412,8.736664026272809E-5
P1,k,0.0805721257,0.0805724482,0.08057236489554456,0.08057236489556373,5.5598143799836134E-8
P20,Ux,1.95300617,1.95301818,1.9530133087623762,1.9530133087628614,1.3763607558760414E-6
P20,Uy,-4.11582166E-6,4.8104008E-6,1.9680783863877886E-6,2.368021358935055E-6,1.3168874748458438E-6
P20,Uz,0.0495655489,0.0495760669,0.04957159731080858,0.04957159732594388,1.2249741006584866E-6
P20,UMag,1.953635172054387,1.953647039526951,1.9536423233207305,1.9536423233212143,1.3750936752071762E-6
P20,p,3.86712772,3.86764712,3.867451409290429,3.8674514096720576,5.4331054578172174E-5
P20,k,0.236558262,0.236558262,0.23655826200000005,0.23655826199999996,5.551115123125783E-17
P21,Ux,1.95453666,1.95454901,1.9545441325660067,1.9545441325664388,1.2997964170687626E-6
P21,Uy,-3.67584444E-6,4.34629917E-6,1.966134459551815E-6,2.316066027873661E-6,1.2241230054342448E-6
P21,Uz,0.0515878572,0.0515979946,0.051594078957508255,0.05159407897012096,1.1408250011804357E-6
P21,UMag,1.9552174937856488,1.9552297259637195,1.9552249781389206,1.9552249781393525,1.2997300644905354E-6
P21,p,3.86610472,3.86662268,3.8664267712376232,3.866426771612673,5.38535160401509E-5
P21,k,0.241008861,0.241008861,0.241008861,0.241008861,0.0
P22,Ux,1.95631324,1.95632643,1.9563210832095712,1.9563210832100117,1.3133906108540756E-6
P22,Uy,-3.3779407E-6,4.39852562E-6,1.9502338071754124E-6,2.301310940990792E-6,1.2217283431573566E-6
P22,Uz,0.0538194523,0.0538299756,0.05382623985445544,0.053826239866851186,1.1551763157987367E-6
P22,UMag,1.9570535837514464,1.9570666321225698,1.957061431001534,1.9570614310019738,1.31241523133951E-6
P22,p,3.86525944,3.8657797,3.865580001212871,3.865580001582687,5.3470619343105164E-5
P22,k,0.245435103,0.245435103,0.24543510299999996,0.24543510300000002,2.7755575615628914E-17
P23,Ux,1.95769979,1.95771332,1.9577078218234323,1.9577078218239212,1.3835616943968482E-6
P23,Uy,-3.44751155E-6,4.77892957E-6,1.9432658024711798E-6,2.3214176002486963E-6,1.2699203501363613E-6
P23,Uz,0.0558134889,0.0558245936,0.05582066756278877,0.05582066757625703,1.2262195814602711E-6
P23,UMag,1.9584954428924817,1.9585088117870644,1.9585034752490729,1.9585034752495616,1.3835121127946887E-6
P23,p,3.86415719,3.86467917,3.864476089026402,3.864476089393305,5.325194819142176E-5
P23,k,0.249652411,0.249652411,0.24965241099999996,0.249652411,2.7755575615628914E-17
P24,Ux,1.95853464,1.95854749,1.958542255008251,1.9585422550087062,1.3356525518198247E-6
P24,Uy,-3.53489716E-6,4.33361886E-6,1.913733719108495E-6,2.2456478607245546E-6,1.1749713046385157E-6
P24,Uz,0.0578182866,0.0578289473,0.057824881988283824,0.05782488199980183,1.1541466229378963E-6
P24,UMag,1.9593880920660864,1.9594007812738314,1.959395692971723,1.959395692972178,1.3352049089196535E-6
P24,p,3.86265441,3.86317582,3.8629703516171614,3.862970351980682,5.299564494397918E-5
P24,k,0.253141632,0.253141632,0.25314163200000006,0.253141632,5.551115123125783E-17
P25,Ux,1.95917565,1.959188,1.959183065561056,1.9591830655615337,1.3676058669460106E-6
P25,Uy,-3.90841528E-6,4.50698904E-6,1.880560923169241E-6,2.2174241875868743E-6,1.1749300583201373E-6
P25,Uz,0.0598419427,0.059852968,0.05984831577731023,0.059848315789626606,1.2141782091070235E-6
P25,UMag,1.9600895805362102,1.960101761466314,1.9600969632365122,1.9600969632369873,1.3647952549719802E-6
P25,p,3.86122255,3.86174568,3.8615359372194717,3.8615359375810225,5.284206407698216E-5
P25,k,0.256559374,0.256559374,0.256559374,0.256559374,0.0
P26,Ux,1.96037329,1.96038479,1.9603801293564356,1.9603801293569152,1.371162721784187E-6
P26,Uy,-3.78019831E-6,4.51362679E-6,1.8437695702681105E-6,2.1834751969855997E-6,1.1696485402054113E-6
P26,Uz,0.0619142035,0.0619261432,0.06192113412169966,0.06192113413461742,1.2648173672540654E-6
P26,UMag,1.961351012536872,1.961362343450474,1.9613578149926765,1.9613578149931543,1.3692413844927338E-6
P26,p,3.85936632,3.8598906,3.859676490321782,3.8596764906819145,5.272558774085937E-5
P26,k,0.259935962,0.259935962,0.2599359620000001,0.25993596199999996,5.551115123125783E-17
P27,Ux,1.96218758,1.96219875,1.9621940298102312,1.9621940298106773,1.3233174310871253E-6
P27,Uy,-3.24503736E-6,4.33739292E-6,1.7875658029485974E-6,2.088637767611012E-6,1.0802852514127223E-6
P27,Uz,0.0641979235,0.0642092554,0.06420479786963697,0.0642047978810572,1.210977568661094E-6
P27,UMag,1.963237762352462,1.9632486954558985,1.9632441688944913,1.9632441688949378,1.3234480561492675E-6
P27,p,3.85699989,3.85752503,3.857307758457096,3.857307758815355,5.257215105308788E-5
P27,k,0.263122706,0.263122706,0.26312270599999993,0.263122706,5.551115123125783E-17
P28,Ux,1.96401608,1.96402792,1.9640223700742574,1.9640223700747554,1.398457865088887E-6
P28,Uy,-3.23451265E-6,4.35803717E-6,1.7305787363507343E-6,2.050620288670741E-6,1.100064000683037E-6
P28,Uz,0.0664849257,0.0664969395,0.06649226135321783,0.06649226136538573,1.2720627106137799E-6
P28,UMag,1.9651413353080456,1.9651530655195646,1.965147600303291,1.9651476003037907,1.4012069403577994E-6
P28,p,3.85463632,3.85516548,3.854945141328383,3.8549451416865272,5.2547613653038164E-5
P28,k,0.266301712,0.266301742,0.26630171472277236,0.2663017147227724,8.61798580673044E-9
P29,Ux,1.96567545,1.96568746,1.9656819405445547,1.9656819405450836,1.4421816762483123E-6
P29,Uy,-2.86937494E-6,4.31342077E-6,1.6981735543614689E-6,2.011272293486361E-6,1.0776932855934584E-6
P29,Uz,0.068579639,0.0685916528,0.06858697282252475,0.0685869728343228,1.2721571713274714E-6
P29,UMag,1.9668716240486073,1.9668835854627016,1.9668781518512055,1.9668781518517375,1.4465776828414268E-6
P29,p,3.85195205,3.85248379,3.8522614308168315,3.8522614311746706,5.2506960560827116E-5
P29,k,0.269019234,0.269019264,0.2690192367227723,0.26901923672277245,8.617985806730438E-9
P2,Ux,1.79820351,1.79821991,1.7982132242656763,1.798213224266955,2.1443788761259824E-6
P2,Uy,-5.47020629E-6,6.21930586E-6,1.929181134222442E-6,2.532706160095141E-6,1.640993797899336E-6
P2,Uz,0.00818363939,0.00819204321,0.008188055362161717,0.008188055468626894,1.320411136184226E-6
P2,UMag,1.798222152923638,1.798238547677229,1.798231866079214,1.7982318660804928,2.1441996700370387E-6
P2,p,3.87237109,3.87310037,3.8728289118976895,3.8728289127834086,8.282797717459233E-5
P2,k,0.0943049662,0.0943052286,0.09430514647095709,0.09430514647096776,4.484791110081376E-8
P30,Ux,1.96704239,1.96705372,1.9670489009240923,1.9670489009246235,1.445350793068581E-6
P30,Uy,-2.71442115E-6,4.17435551E-6,1.690107885555033E-6,1.9878258768774466E-6,1.0464162899956616E-6
P30,Uz,0.0704724439,0.0704845316,0.0704799772410066,0.07047997725203252,1.2466805369318603E-6
P30,UMag,1.9683046019987793,1.968316001002324,1.968311155743439,1.9683111557439712,1.44745798964076E-6
P30,p,3.84916183,3.84969472,3.8494710975412536,3.849471097898753,5.246295780024614E-5
P30,k,0.271303437,0.271303467,0.2713034453168317,0.27130344531683204,1.3428896519313515E-8
P31,Ux,1.96858658,1.96859842,1.9685932099422443,1.9685932099428312,1.5199394464159368E-6
P31,Uy,-3.04254897E-6,4.72568371E-6,1.6750496010871947E-6,2.017932061188425E-6,1.12528158141409E-6
P31,Uz,0.0724336104,0.072446195,0.07244137142524752,0.07244137143749046,1.331837372165916E-6
P31,UMag,1.9699189482911852,1.969930959296508,1.9699256276647912,1.9699256276653785,1.521407827242841E-6
P31,p,3.84627829,3.84681262,3.846587552054456,3.846587552413062,5.252449250295443E-5
P31,k,0.273641843,0.273641843,0.27364184300000005,0.273641843,5.551115123125783E-17
P32,Ux,1.97110244,1.97111445,1.97110922650165,1.9711092265022088,1.4837726109088795E-6
P32,Uy,-2.82897423E-6,4.57438172E-6,1.6868080009867162E-6,1.9966399109413295E-6,1.0682928913790449E-6
P32,Uz,0.0746192594,0.0746320818,0.07462707404834984,0.07462707405994623,1.3156029054482473E-6
P32,UMag,1.9725145972219493,1.972526782595609,1.9725214277636283,1.972521427764188,1.4860388295712843E-6
P32,p,3.84269706,3.84323167,3.843005745387789,3.843005745746183,5.248446087114953E-5
