ITEM NAME,VARIABLE,MIN,MAX,AVG,RMS,STDDEV
P103,Uz,0.0372568389,0.0372660038,0.037261728998514855,0.037261729014731994,1.0993441090621532E-6
P103,UMag,6.147242091500202,6.147257670069558,6.147252463030339,6.147252463030543,1.5818216826523726E-6
P103,p,3.81043809,3.81086762,3.8107124082673267,3.810712408555543,4.686808632544423E-5
P103,k,1.46268186,1.46268282,1.462682264752475,1.4626822647525028,2.850207359466018E-7
P104,Ux,6.15918026,6.15919515,6.159190120074258,6.1591901200744426,1.510779117621274E-6
P104,Uy,-1.87534988E-6,3.99566992E-6,1.2410362552348926E-6,1.5384234544318986E-6,9.091621078436617E-7
P104,Uz,0.036778339,0.0367870203,0.03678293930627063,0.0367829393195567,9.886361570533621E-7
P104,UMag,6.15929008941858,6.15930499952809,6.159299953716144,6.15929995371633,1.5115971254210204E-6
P104,p,3.81525365,3.81568576,3.8155295546782173,3.8155295549617905,4.6518431874947585E-5
P104,k,1.49440305,1.49440401,1.4944033537623764,1.4944033537624064,3.006094518371554E-7
P105,Ux,6.17120972,6.17122392,6.171219200759076,6.171219200759248,1.4567518067229067E-6
P105,Uy,-1.30327848E-6,3.94277892E-6,1.1732547187516008E-6,1.4403793540226176E-6,8.355633120366858E-7
P105,Uz,0.0362984491,0.0363069613,0.036303005025247526,0.03630300503721506,9.321560849038207E-7
P105,UMag,6.171316495794559,6.171330712090508,6.171325978425892,6.171325978426064,1.4576957246712253E-6
P105,p,3.82006289,3.8204973,3.820340268721122,3.8203402690006385,4.621357672296689E-5
P105,k,1.52605872,1.5260598,1.526059092970297,1.526059092970331,3.21595787618867E-7
P106,Ux,6.18324458,6.18325879,6.183254444133664,6.183254444133831,1.4371116034983815E-6
P106,Uy,-1.35011934E-6,3.80636153E-6,1.0910775793007946E-6,1.356372728786367E-6,8.057894857482899E-7
P106,Uz,0.0358138261,0.0358223964,0.035818592614191416,0.035818592626316474,9.319897546390978E-7
P106,UMag,6.183348334585799,6.18336254822069,6.183358188919534,6.183358188919702,1.4377027580704647E-6
P106,p,3.82495339,3.8253901,3.8252321243151814,3.825232124591281,4.595967985512521E-5
P106,k,1.55774164,1.55774284,1.557742022178218,1.5577420221782525,3.2915013265418743E-7
P107,Ux,6.1951394,6.19515361,6.195149294843234,6.195149294843407,1.463378891760621E-6
P107,Uy,-1.60567656E-6,3.71552705E-6,1.017188026145561E-6,1.3176295983443167E-6,8.375418066574962E-7
P107,Uz,0.035341312,0.0353503078,0.03534625689150165,0.03534625690595465,1.0108011535240256E-6
P107,UMag,6.195240243721272,6.195254455585754,6.195250127579645,6.195250127579818,1.4638118052195535E-6
P107,p,3.82974081,3.8301801,3.8300212640841584,3.8300212643574,4.5749789404943965E-5
P107,k,1.58906748,1.58906868,1.5890678947524755,1.5890678947525116,3.3959817275535866E-7
P108,Ux,6.20719118,6.20720539,6.20720080250825,6.207200802508437,1.521229520258394E-6
P108,Uy,-2.21207102E-6,3.66411773E-6,9.492151554005777E-7,1.316307065070793E-6,9.119511381171377E-7
P108,Uz,0.0348663666,0.0348757508,0.034871465853465344,0.0348714658717972,1.1307154161369521E-6
P108,UMag,6.207289121303693,6.207303328050515,6.207298754030843,6.207298754031029,1.5216604865398414E-6
P108,p,3.83455149,3.83499337,3.8348335050742572,3.834833505345207,4.5586130881989505E-5
P108,k,1.62080811,1.62080955,1.6208086179207921,1.6208086179208296,3.4914979291995074E-7
P109,Ux,6.218766,6.21878088,6.218776067260726,6.218776067260914,1.5281149828381748E-6
P109,Uy,-2.36206246E-6,3.54290078E-6,9.014738459340602E-7,1.2900647717099529E-6,9.228282723800279E-7
P109,Uz,0.0343899941,0.0343992779,0.03439501701452145,0.03439501703401494,1.1579972426551693E-6
P109,UMag,6.2188611054259155,6.218875982874452,6.218871183095307,6.2188711830954935,1.5285923453032869E-6
P109,p,3.83958325,3.84002714,3.8398664316584163,3.8398664319268945,4.540753295415224E-5
P109,k,1.64973117,1.64973261,1.6497316036633662,1.6497316036634064,3.6337178618463097E-7
P10,Ux,2.02284647,2.0228573,2.022852381757426,2.0228523817579913,1.512722110007227E-6
P10,Uy,-6.19927197E-6,7.73383873E-6,3.950837039126073E-6,4.383234840353773E-6,1.8983240913923757E-6
P10,Uz,0.0140808659,0.0140887253,0.014085115383085807,0.014085115432453414,1.1792781008990533E-6
P10,UMag,2.022895491184031,2.0229063415886364,2.0229014184773435,2.0229014184779093,1.512768268371656E-6
P10,p,3.70594372,3.70643871,3.7062273571369637,3.7062273576079847,5.908826313575881E-5
P10,k,0.239746686,0.239746791,0.23974675716336638,0.2397467571633678,2.6492723538320473E-8
P110,Ux,6.22988484,6.22989905,6.229894406633663,6.229894406633832,1.4477200880364463E-6
P110,Uy,-1.8274088E-6,3.24695745E-6,8.823820312141543E-7,1.2006288694855055E-6,8.141938548235465E-7
P110,Uz,0.0339220704,0.0339305799,0.0339266768129538,0.03392667682849184,1.0267951716355106E-6
P110,UMag,6.229977208696973,6.229991415867031,6.2299867846735815,6.229986784673749,1.448280015837151E-6
P110,p,3.84501439,3.84546,3.8452985839273923,3.845298584192757,4.51752965648737E-5
P110,k,1.67522237,1.67522381,1.675222878316832,1.675222878316872,3.689403324901667E-7
P111,Ux,6.24090423,6.24091843,6.24091415540429,6.240914155404446,1.3937182566922047E-6
P111,Uy,-1.55294121E-6,3.13279053E-6,8.63648770735924E-7,1.1362413475978297E-6,7.383462607728566E-7
P111,Uz,0.0334605605,0.0334682508,0.033464777288696373,0.03346477730164218,9.308367636736661E-7
P111,UMag,6.240993961400722,6.24100814848548,6.241003876496696,6.241003876496852,1.3942635929063636E-6
P111,p,3.85041481,3.85086215,3.8506998430528054,3.8506998433154607,4.4975706028469116E-5
P111,k,1.7005156,1.70051704,1.7005160486138613,1.7005160486139062,3.903401149700388E-7
P112,Ux,6.25188573,6.25189993,6.251895356955445,6.251895356955596,1.3721665873000692E-6
P112,Uy,-1.3002293E-6,3.00762789E-6,8.455332061836437E-7,1.1046861874075221E-6,7.10918539559755E-7
P112,Uz,0.0329930676,0.033000557,0.032996989132095714,0.03299698914423838,8.951777122188628E-7
P112,UMag,6.251972800153878,6.251987006009104,6.251982434045609,6.25198243404576,1.3724592084025675E-6
P112,p,3.85587639,3.85632487,3.8561619288283833,3.8561619290886524,4.480268889944448E-5
P112,k,1.72575507,1.72575663,1.7257555977227725,1.7257555977228176,3.9482263515435467E-7
P113,Ux,6.26282055,6.26283475,6.262829741666668,6.262829741666818,1.3759407323269973E-6
P113,Uy,-1.21053341E-6,3.10080475E-6,8.267738438690669E-7,1.1080467450049065E-6,7.377076658202327E-7
P113,Uz,0.0325324932,0.0325398399,0.03253600689645215,0.03253600690950164,9.214971833775074E-7
P113,UMag,6.262905057317379,6.2629192636879925,6.26291425494964,6.262914254949791,1.3763043067639771E-6
P113,p,3.86122054,3.86167045,3.8615069398349835,3.86150694009341,4.4674724637365825E-5
P113,k,1.75082501,1.75082669,1.750825564851485,1.7508255648515327,4.0901381964741557E-7
P114,Ux,6.27397456,6.27398945,6.273984023869637,6.2739840238698,1.4307511330757368E-6
P114,Uy,-1.51962376E-6,3.69319143E-6,8.076069152521766E-7,1.145572273596546E-6,8.124696329525328E-7
P114,Uz,0.0320608221,0.0320681107,0.03206400232863037,0.032064002344347205,1.003937006827114E-6
P114,UMag,6.274056501034351,6.2740713849513075,6.274065956938856,6.27406595693902,1.431118411807344E-6
P114,p,3.86667235,3.86712399,3.866959556476898,3.8669595567337867,4.457309202000893E-5
P114,k,1.77639024,1.77639192,1.7763907232673268,1.7763907232673792,4.322279580864382E-7
P115,Ux,6.28446355,6.28447843,6.284473282978547,6.284473282978705,1.4033935025553499E-6
P115,Uy,-1.41280816E-6,3.47231052E-6,8.000692418237739E-7,1.1087384428548174E-6,7.675872217224937E-7
P115,Uz,0.0317045662,0.0317113368,0.03170738377929043,0.031707383793876484,9.617543562714566E-7
P115,UMag,6.284543550145284,6.28455841942232,6.284553269935696,6.284553269935853,1.4037819013131266E-6
P115,p,3.87261658,3.87306793,3.872903561105611,3.8729035613588447,4.4288862821988966E-5
P115,k,1.79806682,1.7980685,1.7980673215841585,1.7980673215842113,4.359869483613922E-7
P116,Ux,6.29488014,6.29489503,6.294889842120461,6.29488984212061,1.3660469245165318E-6
P116,Uy,-1.23037964E-6,3.26955664E-6,7.955374376059489E-7,1.0691371948488135E-6,7.142650255868272E-7
P116,Uz,0.0313778848,0.0313839234,0.031380239946699674,0.03138023995996847,9.125548335062681E-7
P116,UMag,6.294958366532976,6.294973248113904,6.294968057416373,6.294968057416521,1.3664945473058771E-6
P116,p,3.87874513,3.87919562,3.879031590156765,3.879031590406003,4.397273494496144E-5
P116,k,1.81893976,1.81894156,1.8189403085148512,1.8189403085149105,4.6374580381712414E-7
P117,Ux,6.30517293,6.30518781,6.305183128787128,6.305183128787275,1.3587501892681669E-6
P117,Uy,-1.27614214E-6,3.11122849E-6,7.929715342869802E-7,1.0552952226234742E-6,6.963075130303281E-7
P117,Uz,0.0311536296,0.0311592559,0.03115589428993399,0.031155894302963096,9.010364622942769E-7
P117,UMag,6.305249915158822,6.305264787494303,6.305260103857158,6.305260103857305,1.3590503270818648E-6
P117,p,3.88484354,3.88529345,3.885129460874587,3.885129461120145,4.3681141234702004E-5
P117,k,1.83968731,1.83968911,1.839687874059406,1.8396878740594669,4.7347394928304775E-7
P118,Ux,6.31547316,6.31548805,6.315483367054455,6.3154833670546076,1.3878725630069683E-6
P118,Uy,-1.55039286E-6,2.9804001E-6,7.90576057174637E-7,1.0732032117266425E-6,7.257786380726466E-7
P118,Uz,0.0309386635,0.0309442634,0.03094110345882838,0.030941103473159353,9.417176366395241E-7
P118,UMag,6.315548962590149,6.315563845536154,6.315559160630733,6.315559160630886,1.3879978289741134E-6
P118,p,3.89094826,3.89139732,3.8912335000990104,3.8912335003412455,4.341879066519761E-5
P118,k,1.86046355,1.86046547,1.86046411990099,1.860464119901054,4.877316561756543E-7
P119,Ux,6.32593576,6.32595064,6.325946032384489,6.3259460323846515,1.4358873962086684E-6
P119,Uy,-2.12557562E-6,3.28138722E-6,7.860062641018317E-7,1.115767430561758E-6,7.919161015505802E-7
P119,Uz,0.0306056053,0.030611813,0.030608324300660066,0.03060832431759661,1.0182330024816173E-6
P119,UMag,6.3260098164769145,6.32602469162279,6.326020081706967,6.326020081707131,1.4359957119798603E-6
P119,p,3.8971107,3.89755918,3.8973954038118817,3.897395404051125,4.3183994202394723E-5
P119,k,1.88141255,1.88141459,1.8814131742574258,1.881413174257496,5.135487994147166E-7
P11,Ux,2.02657587,2.02658855,2.026582639133663,2.026582639134182,1.4498069151071476E-6
P11,Uy,-5.27959107E-6,7.02525599E-6,3.7226947845123762E-6,4.097376419594443E-6,1.7117351036924279E-6
P11,Uz,0.0164289227,0.0164350485,0.016431648006848185,0.016431648036441118,9.861649491799138E-7
P11,UMag,2.026642486294796,2.026655177369884,2.026649252414425,2.026649252414943,1.4494429205784827E-6
P11,p,3.70637698,3.70686021,3.7066561742656767,3.7066561746845013,5.572141791887746E-5
P11,k,0.262444233,0.262444263,0.2624442602524752,0.2624442602524754,8.653141061485678E-9
P12,Ux,2.02680487,2.02681722,2.0268113482508254,2.0268113482513024,1.3904650229245939E-6
P12,Uy,-4.83471587E-6,6.52905213E-6,3.5887823706320543E-6,3.937105689393083E-6,1.6190868740410302E-6
P12,Uz,0.0168441058,0.016849522,0.016846608200412543,0.016846608223392016,8.799161332156637E-7
P12,UMag,2.0268748852183402,2.0268872452009337,2.026881360519767,2.0268813605202434,1.390301293597917E-6
P12,p,3.70648063,3.70696271,3.706759392681518,3.706759393094093,5.530490629576977E-5
P12,k,0.266616277,0.266616307,0.2666163050940594,0.26661630509405954,7.3174864685444114E-9
P13,Ux,2.0273713,2.0273828,2.027376953283829,2.0273769532842634,1.328027685443138E-6
P13,Uy,-4.79741338E-6,6.32050118E-6,3.3988352103589107E-6,3.7209852699093837E-6,1.5144803041661207E-6
P13,Uz,0.0177886966,0.0177938671,0.017791201745544556,0.01779120176376284,8.051400320910388E-7
P13,UMag,2.0274493627043317,2.0274608591739716,2.0274550149338615,2.0274550149342963,1.3273019358342969E-6
P13,p,3.70670516,3.70718379,3.706982558589109,3.7069825589890812,5.4455323957651455E-5
P13,k,0.276075516,0.276075546,0.27607554409405943,0.2760755440940595,7.3174864685444114E-9
P14,Ux,2.02792504,2.02793857,2.0279316048844884,2.0279316048850204,1.46904581743607E-6
P14,Uy,-4.93143419E-6,6.74942688E-6,3.1951821381056103E-6,3.5504208956594003E-6,1.547998591945663E-6
P14,Uz,0.0187347132,0.0187422172,0.018738209076237623,0.018738209107321536,1.0793116789845538E-6
P14,UMag,2.028011621246576,2.0280251423997973,2.028018174125305,2.0280181741258363,1.4678539276787853E-6
P14,p,3.70694203,3.70741722,3.7072182619884493,3.707218262378626,5.378609945709091E-5
P14,k,0.285553891,0.285553921,0.2855539200346534,0.28555392003465346,5.294195130341398E-9
P15,Ux,2.02785976,2.02787363,2.027866587640264,2.027866587640789,1.4586615805583642E-6
P15,Uy,-4.86842915E-6,5.99646712E-6,2.9659756757788777E-6,3.296213358975987E-6,1.4380579955550442E-6
P15,Uz,0.0195888613,0.0195956729,0.019592028422937294,0.019592028449420096,1.0186773664655326E-6
P15,UMag,2.027954394155924,2.027968275454546,2.027961228637618,2.0279612286381425,1.45812009312472E-6
P15,p,3.70714531,3.70761734,3.7074206947277224,3.707420695109855,5.323013473032438E-5
P15,k,0.294137405,0.294137435,0.29413743403465353,0.29413743403465353,5.294195130341398E-9
P16,Ux,2.02750695,2.02752065,2.0275143137376235,2.027514313738137,1.442546041894953E-6
P16,Uy,-4.7552484E-6,5.9825703E-6,2.7499676017292903E-6,3.05115930156561E-6,1.3218363260894275E-6
P16,Uz,0.0203954802,0.0204013523,0.02039815035148515,0.02039815037036319,8.775842820691165E-7
P16,UMag,2.027609553180164,2.027623255421651,2.0276169206629717,2.027616920663484,1.4414028296118893E-6
P16,p,3.70732275,3.70779162,3.707597944694719,3.707597945070574,5.279239171909291E-5
P16,k,0.302187505,0.302187505,0.302187505,0.302187505,0.0
P17,Ux,2.02713012,2.02714432,2.027138180181518,2.027138180182159,1.61158208966422E-6
P17,Uy,-5.63607512E-6,6.79287871E-6,2.5487267336246535E-6,2.909957319096585E-6,1.404223499401284E-6
P17,Uz,0.0212028892,0.0212101487,0.021206556220132015,0.021206556248339958,1.0937946390358002E-6
P17,UMag,2.0272410397939673,2.0272552227874163,2.0272491015131866,2.027249101513826,1.6107836314463223E-6
P17,p,3.70750077,3.70796647,3.707775646229373,3.7077756466009792,5.249441857230425E-5
P17,k,0.310292887,0.310292887,0.3102928870000001,0.310292887,5.551115123125783E-17
P18,Ux,2.02635075,2.02636496,2.0263585731188116,2.026358573119393,1.534769688175583E-6
P18,Uy,-5.70381008E-6,5.95949239E-6,2.4350258809674093E-6,2.7465234183700178E-6,1.270448679275877E-6
P18,Uz,0.0219201633,0.021926412,0.021923057946617162,0.021923057967561638,9.582973554515946E-7
P18,UMag,2.0264693361215405,2.0264835355675856,2.02647716180822,2.0264771618088013,1.5349542834974493E-6
P18,p,3.7076584,3.70811836,3.7079319874669965,3.7079319878338057,5.215558724744093E-5
P18,k,0.317434237,0.317434237,0.31743423700000006,0.31743423699999995,5.551115123125783E-17
P19,Ux,2.02554956,2.02556428,2.025556870618812,2.0255568706193525,1.479857063139417E-6
P19,Uy,-5.16182977E-6,5.13781471E-6,2.336291070146122E-6,2.623467207110859E-6,1.1934505529520433E-6
P19,Uz,0.0226159733,0.0226220145,0.02261864512871287,0.02261864514667286,9.013663140274334E-7
P19,UMag,2.0256758430754247,2.0256905615054737,2.025683153710429,2.025683153710969,1.4791906797539819E-6
P19,p,3.70778186,3.7082378,3.708053688597359,3.7080536889606743,5.1907430011917244E-5
P19,k,0.324312314,0.324312314,0.32431231400000005,0.32431231399999993,5.551115123125783E-17
P1,Ux,1.86568609,1.86570148,1.8656943358580858,1.8656943358590494,1.8963661201658176E-6
P1,Uy,-4.72248452E-6,5.73899892E-6,2.2417536160304205E-6,2.6511695020001108E-6,1.4153587719550297E-6
P1,Uz,0.00307161591,0.00307998208,0.0030756069091336636,0.0030756072013214167,1.3406376952772692E-6
P1,UMag,1.865688627874731,1.865704011145635,1.8656968709357993,1.8656968709367623,1.8955263163346156E-6
P1,p,3.70202627,3.70264874,3.7023775625165016,3.7023775633113045,7.671585803543273E-5
P1,k,0.109196728,0.109196938,0.1091968817128713,0.10919688171288058,4.5084373406076064E-8
P20,Ux,2.02470237,2.02471692,2.0247091323102313,2.0247091323108704,1.6086643321317856E-6
P20,Uy,-4.96515296E-6,5.67394732E-6,2.2391852777165348E-6,2.5881800238695925E-6,1.2979696175238963E-6
P20,Uz,0.0233079249,0.023315853,0.02331110669752475,0.023311106725868325,1.1495391179254386E-6
P20,UMag,2.024836558710858,2.024851116567723,2.024843321880469,2.0248433218811077,1.6088113457650905E-6
P20,p,3.70792628,3.70838165,3.7081964660726072,3.708196466434257,5.178936107174119E-5
P20,k,0.331192881,0.331192881,0.331192881,0.331192881,0.0
P21,Ux,2.02366305,2.02367692,2.023669510140264,2.0236695101407904,1.4598869921603857E-6
P21,Uy,-4.02992451E-6,5.26995253E-6,2.185376340657591E-6,2.4622032737889543E-6,1.134272987931513E-6
P21,Uz,0.0238818266,0.0238882352,0.023884464957838282,0.023884464975088265,9.077517090101847E-7
P21,UMag,2.023803987275699,2.0238178706232834,2.023810454055553,2.02381045405608,1.4602673921838717E-6
P21,p,3.70802821,3.708483,3.7082972699669967,3.708297270324782,5.151258378733826E-5
P21,k,0.337059023,0.337059023,0.33705902300000007,0.33705902300000007,5.551115123125783E-17
P22,Ux,2.02267971,2.0226929,2.0226865193976895,2.0226865193982526,1.5091470445985786E-6
P22,Uy,-4.36651113E-6,5.65066746E-6,2.12387116487816E-6,2.410643806961567E-6,1.1403397910453033E-6
P22,Uz,0.0244503901,0.0244570154,0.024453614290594058,0.024453614310006127,9.74366718983854E-7
P22,UMag,2.0228275302644017,2.0228407103213595,2.0228343320726436,2.0228343320732054,1.508000897688341E-6
P22,p,3.70810027,3.70855679,3.708370129018152,3.7083701293736566,5.134865880429235E-5
P22,k,0.342859054,0.342859054,0.34285905399999994,0.342859054,5.551115123125783E-17
P23,Ux,2.02162837,2.02164207,2.021635475569307,2.021635475569943,1.6033691083622679E-6
P23,Uy,-5.26045593E-6,6.18987022E-6,2.0709070766193892E-6,2.406396233925323E-6,1.2255964730112892E-6
P23,Uz,0.025004704,0.0250123441,0.025008437439191417,0.02500843746404806,1.1150118268432847E-6
P23,UMag,2.021783024258441,2.021796742689893,2.021790151828454,2.0217901518290895,1.603052311921231E-6
P23,p,3.70819761,3.70865642,3.708467912235974,3.708467912590178,5.125534223174716E-5
P23,k,0.348535683,0.348535683,0.3485356830000001,0.348535683,1.1102230246251565E-16
P24,Ux,2.02060714,2.02062,2.020613813440594,2.0206138134411193,1.457448308368314E-6
P24,Uy,-3.95439368E-6,5.00363357E-6,2.0129634808567655E-6,2.2720005871606323E-6,1.0535486190941888E-6
P24,Uz,0.0254811162,0.0254871997,0.025483755100165015,0.025483755115791713,8.924426380971429E-7
P24,UMag,2.0207678363548034,2.0207806896658105,2.020774506184919,2.0207745061854445,1.4571892754795525E-6
P24,p,3.70825044,3.70871298,3.708521482343234,3.7085214826944557,5.1039437802314486E-5
P24,k,0.353352785,0.353352785,0.35335278500000006,0.35335278500000006,5.551115123125783E-17
P25,Ux,2.01960773,2.01962194,2.019615048341584,2.019615048342144,1.5037163441595777E-6
P25,Uy,-3.78501145E-6,4.78388142E-6,1.954135301780198E-6,2.237931380467058E-6,1.0907300701895063E-6
P25,Uz,0.0259563998,0.0259639342,0.025959677207673268,0.025959677226855903,9.979729744527751E-7
P25,UMag,2.0197745761662222,2.0197887631853915,2.0197818813759354,2.019781881376494,1.5023228572950764E-6
P25,p,3.70828977,3.70875605,3.70856160599835,3.7085616063481543,5.09366449466933E-5
P25,k,0.358163887,0.358163887,0.35816388699999996,0.358163887,5.551115123125783E-17
P26,Ux,2.01861103,2.01862608,2.0186186241501645,2.0186186241507413,1.5256850500167112E-6
P26,Uy,-4.05441411E-6,5.21160835E-6,1.9057566306535482E-6,2.205946459430915E-6,1.1109866995584712E-6
P26,Uz,0.0263868578,0.0263946063,0.026390172869636963,0.026390172891119917,1.06483699243018E-6
P26,UMag,2.018783537693249,2.018798574349559,2.0187911211901035,2.01879112119068,1.525243143213063E-6
P26,p,3.70834145,3.70881147,3.708613809719472,3.7086138100678347,5.083191538658265E-5
P26,k,0.362635738,0.362635738,0.36263573799999993,0.362635738,5.551115123125783E-17
P27,Ux,2.01771344,2.01772765,2.0177204266336632,2.0177204266341744,1.4355859377312298E-6
P27,Uy,-3.57204222E-6,4.8971425E-6,1.8709209961189271E-6,2.115202122624231E-6,9.86779937896699E-7
P27,Uz,0.0267487401,0.0267550774,0.026751771305115513,0.026751771320498247,9.072105401168584E-7
P27,UMag,2.0178907840759694,2.0179049866948486,2.01789776186208,2.0178977618625904,1.4352153914551742E-6
P27,p,3.70835409,3.70882754,3.7086269495544557,3.7086269499004634,5.065994597187828E-5
P27,k,0.366554139,0.366554139,0.36655413899999995,0.366554139,5.551115123125783E-17
P28,Ux,2.01681788,2.01683276,2.016825576056106,2.0168255760567075,1.558234262434377E-6
P28,Uy,-3.13230599E-6,5.0134034E-6,1.836187264522822E-6,2.140047948574327E-6,1.0991913171970484E-6
P28,Uz,0.0271082916,0.0271160215,0.027112011480115508,0.02711201150105751,1.065626309466894E-6
P28,UMag,2.0170001096980634,2.0170149897724223,2.0170078000360476,2.0170078000366494,1.5576355133933842E-6
P28,p,3.70837217,3.70884908,3.7086455840594064,3.70864558440455,5.059675474555406E-5
P28,k,0.370446202,0.370446202,0.37044620200000006,0.37044620199999995,5.551115123125783E-17
P29,Ux,2.01601923,2.01603394,2.0160266391584156,2.016026639159009,1.5465492146293674E-6
P29,Uy,-2.89950449E-6,4.9793072E-6,1.800794526309259E-6,2.0920045738357683E-6,1.0647169628424196E-6
P29,Uz,0.0274258265,0.0274334164,0.02742923941056106,0.027429239429746993,1.025919707494287E-6
P29,UMag,2.016205809993008,2.0162205307478094,2.016213226069219,2.0162132260698122,1.5469067975104343E-6
P29,p,3.70838107,3.70886028,3.708654299372938,3.7086542997164296,5.047563254804907E-5
P29,k,0.373860945,0.373860945,0.3738609450000001,0.373860945,1.1102230246251565E-16
P2,Ux,1.92685221,1.92686709,1.9268605562706271,1.9268605562716452,1.980647238793158E-6
P2,Uy,-5.0552174E-6,5.68090508E-6,2.0273606825340074E-6,2.445350030781737E-6,1.3673132179422115E-6
P2,Uz,0.00461871816,0.00462646395,0.004622633314397689,0.004622633464512786,1.1780722033189958E-6
P2,UMag,1.9268577572799004,1.9268726293947698,1.9268661012269848,1.926866101228002,1.979976081938923E-6
P2,p,3.70260539,3.70325342,3.702965570717822,3.7029655714506005,7.36675645343249E-5
P2,k,0.129744273,0.129744438,0.12974439170049507,0.12974439170050348,4.672022162101802E-8
P30,Ux,2.01535064,2.01536485,2.01535773429868,2.0153577342992133,1.4666267913431978E-6
P30,Uy,-2.92118975E-6,4.77194696E-6,1.7580134025920708E-6,1.9987834257046147E-6,9.51064697682615E-7
P30,Uz,0.0277098175,0.0277160993,0.0277127095240099,0.027712709538982777,9.109763836730265E-7
P30,UMag,2.0155411655611477,2.0155553670248567,2.015548260764673,2.015548260765206,1.4658691781474822E-6
P30,p,3.70836701,3.70884822,3.7086399181105607,3.7086399184522763,5.034478345469622E-5
P30,k,0.376842429,0.376842429,0.37684242899999987,0.3768424289999999,1.1102230246251565E-16
P31,Ux,2.01465855,2.01467326,2.0146662104290427,2.0146662104296538,1.5685690586805108E-6
P31,Uy,-3.02880894E-6,4.77117467E-6,1.7175993657464355E-6,2.0245122842650717E-6,1.0716820460974513E-6
P31,Uz,0.0279948868,0.0280029761,0.027998989154620464,0.027998989177437532,1.13035820967588E-6
P31,UMag,2.014853115114304,2.0148677894680356,2.0148607601627413,2.014860760163351,1.5678549414685625E-6
P31,p,3.70836442,3.70884764,3.7086369291171617,3.708636929458714,5.033275481129847E-5
P31,k,0.379856398,0.379856398,0.37985639799999993,0.379856398,5.551115123125783E-17
P32,Ux,2.01417094,2.01418514,2.0141783203465344,2.0141783203470953,1.5028392420609632E-6
P32,Uy,-3.02809729E-6,4.41261083E-6,1.6842463255638693E-6,1.945578845634433E-6,9.739565490332805E-7
P32,Uz,0.028196634,0.0282034152,0.02820001133011551,0.028200011348377046,1.0148650100006983E-6
P32,UMag,2.014368381433673,2.0143825281359833,2.014375721358312,2.014375721358873,1.5031694091854267E-6
P32,p,3.70835925,3.70884305,3.708630791724423,3.708630792064412,5.0217436485168285E-5
P32,k,0.382201973,0.382201973,0.3822019729999999,0.382201973,5.551115123125783E-17
P33,Ux,2.01378937,2.0138024,2.0137962224917487,2.01379622249228,1.4619345751608252E-6
