ITEM NAME,VARIABLE,MIN,MAX,AVG,RMS,STDDEV
P108,Uy,-2.38196248E-6,4.56630261E-6,9.22176411814736E-7,1.3604866206326153E-6,1.0002572221248154E-6
P108,Uz,0.473314854,0.473322254,0.4733188201245875,0.47331882012585336,1.0946878958237426E-6
P108,UMag,6.136205217575437,6.136216041206456,6.136212112352745,6.136212112352891,1.3339052322348655E-6
P108,p,4.37869335,4.37903875,4.378888922945545,4.3788889231153165,3.85593881885957E-5
P108,k,2.69794461,2.69794605,2.6979450527722775,2.6979450527722952,3.092889284134434E-7
P109,Ux,6.12949327,6.1295041,6.12950046389439,6.129500463894541,1.364723952865527E-6
P109,Uy,-2.53184391E-6,4.53288548E-6,8.866867633580057E-7,1.352736437195951E-6,1.021607778065192E-6
P109,Uz,0.470725674,0.470733454,0.4707297869488449,0.4707297869502426,1.1471178681050613E-6
P109,UMag,6.147542073999861,6.147552985529976,6.147549305959699,6.147549305959851,1.3676725686431221E-6
P109,p,4.41720979,4.41755404,4.417405927194719,4.417405927361738,3.841323471417414E-5
P109,k,2.70116135,2.70116279,2.7011617478217818,2.701161747821799,3.007238922153891E-7
P10,Ux,2.68067741,2.68068502,2.680682341014852,2.6806823410150473,1.024878263628902E-6
P10,Uy,-1.78854946E-6,4.10416624E-6,1.9248878821497748E-6,2.068261539815469E-6,7.566455168920316E-7
P10,Uz,0.0914564531,0.0914618866,0.09145874664034653,0.09145874664337114,7.438104920833463E-7
P10,UMag,2.6822371720487284,2.6822447498681243,2.6822420688242743,2.6822420688244692,1.0221596046177197E-6
P10,p,2.93188215,2.9323246,2.932098811922442,2.9320988124017155,5.3014670435365574E-5
P10,k,1.62176977,1.62177205,1.62177156990099,1.621771569901044,4.182140127877043E-7
P110,Ux,6.14028805,6.14029888,6.140294795437293,6.140294795437416,1.2262815981858811E-6
P110,Uy,-2.20200569E-6,3.73817881E-6,8.549743642780883E-7,1.2337149820878465E-6,8.89421999646565E-7
P110,Uz,0.467977254,0.467983766,0.46798083160891085,0.4679808316099135,9.68709497024766E-7
P110,UMag,6.158095694282075,6.158106541220786,6.158102486450687,6.15810248645081,1.2296301771278418E-6
P110,p,4.45221103,4.45255385,4.4524075073597364,4.452407507523541,3.819234544970626E-5
P110,k,2.70357061,2.70357205,2.7035708422772275,2.703570842277242,2.7624741816817564E-7
P111,Ux,6.15108553,6.15109568,6.151092091658416,6.151092091658519,1.1263178443315116E-6
P111,Uy,-1.87346414E-6,3.25620275E-6,8.234042823713531E-7,1.1511605838932294E-6,8.04472546257433E-7
P111,Uz,0.465198137,0.465203845,0.4652012441427393,0.46520124414352276,8.538172586341835E-7
P111,UMag,6.168651767456459,6.168661917285362,6.1686583725812465,6.1686583725813495,1.1281532470354108E-6
P111,p,4.48687031,4.48721198,4.487067441666667,4.4870674418276595,3.8010161708380475E-5
P111,k,2.70594891,2.70595035,2.705949152970297,2.705949152970312,2.822945044006258E-7
P112,Ux,6.16194594,6.16195608,6.161952538556106,6.1619525385562035,1.0989441276154658E-6
P112,Uy,-1.90014352E-6,3.33565764E-6,7.916278828747252E-7,1.1121620458867912E-6,7.811720113818552E-7
P112,Uz,0.462407096,0.462412254,0.4624096765478548,0.4624096765485959,8.278446368484486E-7
P112,UMag,6.179271745306785,6.179281904319416,6.1792784203647155,6.179278420364812,1.0994198517591335E-6
P112,p,4.52178311,4.52212335,4.521980452046204,4.521980452204572,3.7845289747125965E-5
P112,k,2.70834568,2.70834712,2.7083459229702975,2.7083459229703117,2.8229450448629803E-7
P113,Ux,6.17284761,6.17285775,6.172853963440594,6.172853963440699,1.1381193423502524E-6
P113,Uy,-2.32390042E-6,3.4745645E-6,7.597413655050339E-7,1.122201265662594E-6,8.259108536611405E-7
P113,Uz,0.459602862,0.459608274,0.4596056380363036,0.459605638037188,9.016508614249559E-7
P113,UMag,6.18993403357712,6.189944217758541,6.189940500237549,6.189940500237654,1.1370760091563324E-6
P113,p,4.55680445,4.55714584,4.557002435132014,4.557002435288086,3.771545751909165E-5
P113,k,2.71074942,2.71075086,2.710749663168317,2.7107496631683317,2.833845328852848E-7
P114,Ux,6.18363562,6.18364577,6.1836424799257435,6.183642479925871,1.259442125029048E-6
P114,Uy,-2.73005322E-6,3.60220306E-6,7.280266929572443E-7,1.1752031685295322E-6,9.2253976698221E-7
P114,Uz,0.4568218,0.456827846,0.456824779130363,0.45682477913155667,1.0443140442121839E-6
P114,UMag,6.200486785047212,6.2004971691576385,6.200493786657008,6.200493786657136,1.2581938661626988E-6
P114,p,4.591957,4.59229925,4.5921553006930695,4.592155300847111,3.761340704833966E-5
P114,k,2.71312436,2.7131258,2.7131245837623763,2.7131245837623905,2.738896629539912E-7
P115,Ux,6.19350219,6.19351166,6.193508474661717,6.193508474661825,1.1634019483754764E-6
P115,Uy,-2.43145782E-6,3.33646994E-6,7.006966550886552E-7,1.106144447151666E-6,8.559087191471034E-7
P115,Uz,0.454009659,0.454015325,0.45401247423349833,0.45401247423452923,9.675326283379778E-7
P115,UMag,6.210120356241409,6.2101300420111025,6.210126774267034,6.210126774267143,1.1642755867531565E-6
P115,p,4.62357627,4.6239188,4.623774899636964,4.623774899787793,3.734695913060875E-5
P115,k,2.71450584,2.71450728,2.7145060558415843,2.7145060558415977,2.717354104100686E-7
P116,Ux,6.20361096,6.20362043,6.2036167958580855,6.203616795858178,1.072202018326404E-6
P116,Uy,-1.93759424E-6,3.0680683E-6,6.718134283673516E-7,1.020749924346698E-6,7.685031720943613E-7
P116,Uz,0.450969653,0.450974685,0.4509721861196369,0.4509721861204487,8.556637473682047E-7
P116,UMag,6.219980972327746,6.219990494040585,6.219986918194269,6.219986918194362,1.0726662052622846E-6
P116,p,4.65352105,4.6538633,4.653719773935643,4.65371977408309,3.7045182892207416E-5
P116,k,2.71577502,2.71577646,2.71577522,2.715775220000013,2.6649169173044124E-7
P117,Ux,6.21365073,6.21365952,6.213655936691419,6.213655936691507,1.0433270724413054E-6
P117,Uy,-2.10876576E-6,2.97852549E-6,6.429547421626402E-7,9.719219756734017E-7,7.288631739410774E-7
P117,Uz,0.44799062,0.447995356,0.4479929181740925,0.44799291817481696,8.05739828873983E-7
P117,UMag,6.22977943616795,6.229788267268262,6.229784727766783,6.22978472776687,1.0443152597685097E-6
P117,p,4.68379488,4.68413712,4.683993833556105,4.68399383370046,3.677376317517619E-5
P117,k,2.71707204,2.71707348,2.717072256039604,2.717072256039618,2.716654873632722E-7
P118,Ux,6.22373108,6.22374056,6.223736300189769,6.223736300189863,1.0846491335704144E-6
P118,Uy,-2.34989831E-6,3.15970669E-6,6.139814563841816E-7,9.657374561657305E-7,7.454365200725115E-7
P118,Uz,0.444998141,0.445003257,0.44500052460726075,0.4450005246080325,8.287942826305935E-7
P118,UMag,6.239619628296123,6.239629135434249,6.239624908694607,6.239624908694702,1.0875105454534934E-6
P118,p,4.71418097,4.71452321,4.714380263465347,4.714380263606794,3.651957047160187E-5
P118,k,2.71837361,2.71837505,2.7183738264356436,2.7183738264356574,2.732698378573482E-7
P119,Ux,6.23360781,6.2336166,6.233612571872938,6.233612571873046,1.1628911025441162E-6
P119,Uy,-2.58379744E-6,3.4684142E-6,5.853585267738959E-7,1.001595487437483E-6,8.127416044403186E-7
P119,Uz,0.442120461,0.442126803,0.4421235728886138,0.4421235728895652,9.171928546633385E-7
P119,UMag,6.24926703209934,6.249275883838942,6.249271873579991,6.249271873580099,1.1671606484676837E-6
P119,p,4.74468075,4.74502271,4.744880209983498,4.744880210122248,3.6286378882566764E-5
P119,k,2.71969918,2.71970062,2.7196993863366337,2.7196993863366474,2.714235401392973E-7
P11,Ux,2.60322187,2.60323016,2.6032267880445543,2.6032267880447804,1.0851657512283897E-6
P11,Uy,-1.66433058E-6,4.48316818E-6,1.7672706705481933E-6,1.9650202235823707E-6,8.591035188543062E-7
P11,Uz,0.0891181612,0.089123954,0.08912119844224423,0.08912119844698549,9.192905581271807E-7
P11,UMag,2.6047469553247504,2.604755257469353,2.604751868798497,2.6047518687987217,1.0823919370239438E-6
P11,p,2.90725653,2.90769037,2.9074706397772276,2.9074706402510895,5.249265241715346E-5
P11,k,1.66046472,1.66046712,1.660466661881188,1.660466661881251,4.570854998655634E-7
P12,Ux,2.5332263,2.53323408,2.533230198259076,2.533230198259303,1.072334759843401E-6
P12,Uy,-1.26949028E-6,4.36350324E-6,1.5897154536375084E-6,1.795827425682761E-6,8.353447906705735E-7
P12,Uz,0.0843023116,0.0843076763,0.08430487050775579,0.08430487051245096,8.897502140981574E-7
P12,UMag,2.534628700118714,2.5346365280274235,2.5346326259572725,2.5346326259575003,1.073729486902005E-6
P12,p,2.879555,2.87998138,2.8797697071039603,2.879769707572584,5.195242956686125E-5
P12,k,1.69247783,1.69248035,1.6924798200990099,1.6924798200990796,4.862026938281492E-7
P13,Ux,2.4706924,2.47069916,2.470696256666667,2.4706962566668467,9.426470407013225E-7
P13,Uy,-5.37307988E-7,4.04539689E-6,1.4302755058194142E-6,1.6054610198737404E-6,7.292578856529759E-7
P13,Uz,0.0783372157,0.0783417823,0.07833958903622111,0.07833958903977953,7.466778395596536E-7
P13,UMag,2.471934055938743,2.471940828290586,2.471937920725393,2.4719379207255727,9.420091992923674E-7
P13,p,2.85134212,2.85176131,2.851557713019802,2.851557713483402,5.1419479756914795E-5
P13,k,1.72031445,1.72031697,1.7203164752475244,1.7203164752476048,5.249122398325218E-7
P14,Ux,2.41341939,2.41342751,2.4134242269554456,2.413424226955666,1.0316273574689507E-6
P14,Uy,-1.06838986E-6,4.15322608E-6,1.2952037488932716E-6,1.5162320099371456E-6,7.882935727321718E-7
P14,Uz,0.0716380803,0.0716443805,0.07164143216740924,0.07164143217289604,8.866584058133903E-7
P14,UMag,2.414482480099395,2.4144906109506308,2.414487314951474,2.4144873149516934,1.028240133962296E-6
P14,p,2.82260926,2.82302243,2.8228264639851486,2.82282646444474,5.09381368639576E-5
P14,k,1.7455898,1.74559244,1.745591849207921,1.7455918492080074,5.490859789060158E-7
P15,Ux,2.36165473,2.36166268,2.361659045082508,2.361659045082775,1.1218747906822055E-6
P15,Uy,-1.90218104E-6,4.42151933E-6,1.1974817789239441E-6,1.4942663565941993E-6,8.937949057778576E-7
P15,Uz,0.0641229497,0.0641292553,0.06412599480346534,0.06412599481103165,9.850858683086286E-7
P15,UMag,2.3625251624343324,2.362533085549403,2.3625294894313518,2.362529489431618,1.1202824717399038E-6
P15,p,2.79284479,2.79325249,2.7930633981270625,2.793063398583275,5.048226939373467E-5
P15,k,1.76858631,1.76858883,1.768588255247525,1.7685882552476209,5.828371952179857E-7
P16,Ux,2.31771249,2.31771891,2.317715857079208,2.317715857079416,9.817993266558739E-7
P16,Uy,-9.6815975E-7,3.1009425E-6,1.0945349742967657E-6,1.3070004128634069E-6,7.143131451025486E-7
P16,Uz,0.0563977078,0.0564030989,0.05640039119892738,0.05640039120465406,8.037243173650283E-7
P16,UMag,2.3183986259523635,2.3184050508661387,2.318401992383149,2.3184019923833565,9.815567548467107E-7
P16,p,2.76369331,2.76409585,2.7639123142656765,2.7639123147174134,4.997120741157031E-5
P16,k,1.78955044,1.78955308,1.7895524223762378,1.7895524223763466,6.24856654481497E-7
P17,Ux,2.27797051,2.2779766,2.27797392130363,2.2779739213038326,9.604928346427265E-7
P17,Uy,-1.32594202E-6,3.42373102E-6,1.0170002256989852E-6,1.2443925733788399E-6,7.170937300023091E-7
P17,Uz,0.0487950083,0.0488006901,0.048797675857260726,0.04879767586429225,8.283981928573232E-7
P17,UMag,2.2784931137963156,2.278499224019842,2.278496521680634,2.2784965216808355,9.58129063179377E-7
P17,p,2.73529351,2.73568973,2.7355106014026407,2.735510601850372,4.9492916078234354E-5
P17,k,1.80989989,1.80990253,1.809901875643564,1.809901875643674,6.299487891217345E-7
P18,Ux,2.24245585,2.24246262,2.2424598111551153,2.2424598111553617,1.0513447238546013E-6
P18,Uy,-1.82731057E-6,4.0703236E-6,9.616103186423589E-7,1.3103601771061845E-6,8.901400950559931E-7
P18,Uz,0.0412455965,0.041252449,0.041248586488283834,0.04124858650116853,1.030994924110906E-6
P18,UMag,2.2428352128110056,2.242841991775714,2.242839149501341,2.242839149501587,1.0515241208128988E-6
P18,p,2.70712829,2.7075159,2.707341055181518,2.707341055625531,4.9032509659559965E-5
P18,k,1.82960479,1.82960755,1.8296069087128715,1.8296069087129931,6.678607244510818E-7
P19,Ux,2.21243093,2.21243702,2.2124341981435642,2.212434198143782,9.808222635919924E-7
P19,Uy,-1.64126573E-6,3.3608905E-6,8.48627009516203E-7,1.1635426814786127E-6,7.960300059306977E-7
P19,Uz,0.034047245,0.0340528476,0.03405007963778878,0.03405007964881051,8.663611784311889E-7
P19,UMag,2.212692951225741,2.2126990338351926,2.212696203512945,2.2126962035131625,9.813860248632663E-7
P19,p,2.67972881,2.68011068,2.679938761641914,2.6799387620807247,4.849711973204393E-5
P19,k,1.8490203,1.8490233,1.8490225133663363,1.8490225133664715,7.065853983965466E-7
P1,Ux,3.43287689,3.43288501,3.43288155980198,3.4328815598022024,1.2352630805921658E-6
P1,Uy,2.10261211E-7,7.19032672E-6,3.878130513249175E-6,4.0210726060005305E-6,1.0626046418746687E-6
P1,Uz,0.0283131485,0.0283198768,0.02831645154851485,0.02831645156557589,9.829629573308413E-7
P1,UMag,3.4329936731100217,3.433001802468545,3.432998343296121,3.4329983432963433,1.235562380539487E-6
P1,p,2.98917186,2.98965393,2.9894151472689767,2.989415147957422,6.41568137923827E-5
P1,k,0.815865733,0.815866753,0.8158664711683168,0.8158664711683509,2.3565289835393743E-7
P20,Ux,2.18613524,2.18614082,2.1861380996947193,2.1861380996949022,8.945530933702321E-7
P20,Uy,-1.25113171E-6,2.90430311E-6,7.881784387387623E-7,1.045231054221288E-6,6.86500331693927E-7
P20,Uz,0.0274259771,0.0274312494,0.02742858106930693,0.027428581079579212,7.506718402522651E-7
P20,UMag,2.186307295205477,2.186312876457545,2.1863101605211397,2.1863101605213227,8.939460984351042E-7
P20,p,2.6535582,2.65393921,2.6537686845874586,2.6537686850211144,4.797545256093827E-5
P20,k,1.86844649,1.8684496,1.8684488045874585,1.8684488045876002,7.272016154677117E-7
P21,Ux,2.16286247,2.16286906,2.1628660710148515,2.1628660710150744,9.816531704246013E-7
P21,Uy,-1.51367556E-6,3.33365496E-6,7.440298951960974E-7,1.0814404442166555E-6,7.848139584908015E-7
P21,Uz,0.0213011994,0.0213066222,0.02130406030569307,0.02130406032432573,8.910121726020576E-7
P21,UMag,2.1629673902741766,2.1629739698422785,2.16297099012786,2.1629709901280822,9.80179918221937E-7
P21,p,2.62830867,2.6286891,2.628518963490099,2.628518963919285,4.749997947140329E-5
P21,k,1.88788059,1.88788371,1.8878829177227723,1.8878829177229142,7.322742022575536E-7
P22,Ux,2.14310344,2.14311055,2.143107141905941,2.143107141906219,1.0920478753901667E-6
P22,Uy,-1.92877768E-6,3.31022445E-6,7.252441877887012E-7,1.1380370146043141E-6,8.770114678202372E-7
P22,Uz,0.0157946204,0.0158018179,0.0157983137589934,0.015798313789153993,9.762034028770693E-7
P22,UMag,2.1431616735653902,2.143168779397907,2.1431653712226986,2.143165371222976,1.0918769093098672E-6
P22,p,2.60404166,2.60442209,2.6042510380033006,2.6042510384284214,4.7055756766390787E-5
P22,k,1.90742616,1.90742928,1.9074284685148517,1.9074284685149943,7.379894900311595E-7
P23,Ux,2.12675551,2.12676227,2.1267593344719473,2.126759334472161,9.538307176759147E-7
P23,Uy,-1.6572712E-6,3.15380737E-6,6.962939191283763E-7,1.007538080408462E-6,7.28222329826554E-7
P23,Uz,0.0112047874,0.0112097676,0.011207069406930694,0.0112070694357805,8.041415164119451E-7
P23,UMag,2.1267850302815416,2.1267917952621476,2.1267888623861824,2.1267888623863964,9.54061609529115E-7
P23,p,2.58122977,2.58161049,2.5814383958663365,2.581438396287775,4.66458382378313E-5
P23,k,1.92735855,1.92736179,1.9273609647524752,1.9273609647526215,7.508306872496618E-7
P24,Ux,2.1123773,2.11238389,2.1123810235726075,2.112381023572817,9.420995225748982E-7
P24,Uy,-1.61060761E-6,3.02676271E-6,6.506652673806147E-7,9.688749737473049E-7,7.178812050599697E-7
P24,Uz,0.00727869448,0.00728344079,0.007280972221212872,0.007280972267213976,8.184531298098235E-7
P24,UMag,2.1123898443776175,2.1123964313282895,2.112393571593076,2.1123935715932856,9.418048885885601E-7
P24,p,2.55966685,2.56004786,2.5598751005610563,2.5598751009805882,4.6345440327219074E-5
P24,k,1.94735753,1.94736065,1.9473599249504951,1.947359924950646,7.660275875499142E-7
P25,Ux,2.10015317,2.10016045,2.1001570537706273,2.1001570537708893,1.0494932252735804E-6
P25,Uy,-1.97728862E-6,3.34263541E-6,5.855678946962624E-7,1.0516799793464838E-6,8.735794295078198E-7
P25,Uz,0.00402643439,0.0040327736,0.00402941630869637,0.0040294164320412796,9.970035102858846E-7
P25,UMag,2.1001570383731933,2.1001643152574005,2.1001609192393835,2.100160919239645,1.0493890480922846E-6
P25,p,2.53900778,2.53938936,2.539216700173267,2.539216700592693,4.6152183782294716E-5
P25,k,1.96755605,1.96755916,1.9675584939933992,1.9675584939935438,7.539748750268032E-7
P26,Ux,2.0905743,2.09058157,2.0905784651237624,2.0905784651239805,9.555923988965706E-7
P26,Uy,-2.07875702E-6,3.26178238E-6,5.759732272716915E-7,9.767261121268768E-7,7.888274460087687E-7
P26,Uz,0.00185434335,0.00186032958,0.001857240834430693,0.001857241046809033,8.881866331297645E-7
P26,UMag,2.090575125539563,2.0905823940282,2.0905792900974807,2.090579290097699,9.556271063680717E-7
P26,p,2.51987101,2.52025259,2.520081441130363,2.5200814415501602,4.599833734934046E-5
P26,k,1.9880154,1.98801852,1.9880178536633666,1.9880178536635098,7.551142104589691E-7
P27,Ux,2.08241479,2.08242122,2.0824187442739275,2.082418744274112,8.776000789609967E-7
P27,Uy,-1.80058134E-6,3.0628361E-6,5.559754654644555E-7,8.976986549834053E-7,7.048078865624285E-7
P27,Uz,3.86845304E-4,3.91869428E-4,3.8923584466749175E-4,3.892365810964431E-4,7.571589213402781E-7
P27,UMag,2.0824148264463385,2.08242125653338,2.082418780651318,2.082418780651503,8.775953314254913E-7
P27,p,2.50192119,2.50230105,2.5021323987623765,2.502132399183377,4.589987824124632E-5
P27,k,2.00850199,2.00850511,2.008504412871287,2.008504412871436,7.728843196830775E-7
P28,Ux,2.07558991,2.075596,2.0755932899257425,2.0755932899259655,9.619988701893917E-7
P28,Uy,-1.72577136E-6,3.33070127E-6,5.40033021720911E-7,9.6392030481577E-7,7.984401602418988E-7
P28,Uz,-3.87369056E-4,-3.81501081E-4,-3.848337333589109E-4,3.848347702827008E-4,8.933574770381343E-7
P28,UMag,2.0755899458909206,2.075596035519182,2.0755933256019827,2.0755933256022057,9.62007288339777E-7
P28,p,2.4849717,2.48534897,2.485183960742574,2.4851839611658644,4.58683847914407E-5
P28,k,2.02897779,2.02898091,2.0289801925742577,2.0289801925744064,7.772261587958519E-7
P29,Ux,2.07030804,2.07031515,2.0703113090759073,2.0703113090761343,9.68407629825695E-7
P29,Uy,-1.78731763E-6,3.00389771E-6,5.44873499250165E-7,9.632266153215981E-7,7.943037090929277E-7
P29,Uz,-3.11766995E-4,-3.05615961E-4,-3.0865018420874585E-4,3.08651692753854E-4,9.650014128158898E-7
P29,UMag,2.0703080630099353,2.070315173198922,2.0703113320837505,2.070311332083977,9.684018118084885E-7
P29,p,2.46891859,2.46929156,2.469130627689769,2.4691306281154257,4.5847617806427195E-5
P29,k,2.04966163,2.04966523,2.049664271386139,2.049664271386316,8.534136806476633E-7
P2,Ux,3.38131519,3.38132466,3.381320240115512,3.3813202401157643,1.307430144955386E-6
P2,Uy,1.5757878E-7,7.27227335E-6,3.7513320171072606E-6,3.900253408626089E-6,1.0674665095099692E-6
P2,Uz,0.0414832158,0.0414906736,0.04148638638820132,0.04148638640145104,1.0485065101920902E-6
P2,UMag,3.3815696962406574,3.3815791651080365,3.3815747347185274,3.381574734718781,1.3068423325853186E-6
P2,p,2.99750405,2.9979666,2.997749462491749,2.997749463131141,6.191505704063848E-5
P2,k,0.980882236,0.980883676,0.9808833530792079,0.9808833530792584,3.1473764598477533E-7
P30,Ux,2.06633391,2.06634017,2.0663371237788777,2.0663371237790735,8.994857775632249E-7
P30,Uy,-1.48736023E-6,2.94370732E-6,4.903414229437524E-7,8.727775617897311E-7,7.220152085026493E-7
P30,Uz,6.47520929E-4,6.5209571E-4,6.497447306749174E-4,6.497451634906302E-4,7.49959762045249E-7
P30,UMag,2.0663340121477733,2.0663402723334054,2.066337225932956,2.066337225933152,8.994942488393127E-7
P30,p,2.45413742,2.4545055,2.4543485296369636,2.454348530064265,4.579839334738221E-5
P30,k,2.0701811,2.0701847,2.070183700594059,2.070183700594234,8.498803897107164E-7
P31,Ux,2.06303801,2.0630446,2.0630413860396044,2.0630413860398096,9.211617315864705E-7
P31,Uy,-1.56412531E-6,2.98580972E-6,4.620999315879461E-7,8.844774571086261E-7,7.54164455115565E-7
P31,Uz,0.00215932708,0.00216470863,0.002161719347516502,0.0021617194959910185,8.011994092302165E-7
P31,UMag,2.063039142882876,2.063045733654663,2.0630425185982406,2.0630425185984462,9.210727235307021E-7
P31,p,2.44020841,2.44057679,2.4404192427640266,2.4404192431937517,4.579758596330795E-5
P31,k,2.09050236,2.0905062,2.0905050532673273,2.090505053267525,9.09861385301125E-7
P32,Ux,2.06064375,2.06064984,2.0606470952970297,2.0606470952972673,9.899451567704554E-7
P32,Uy,-2.20130759E-6,3.36201733E-6,4.701075591713036E-7,9.710253856943277E-7,8.496406195991438E-7
P32,Uz,0.00435303749,0.00436003506,0.004356572920858086,0.0043565730375501955,1.0083428914669847E-6
P32,UMag,2.0606483513438008,2.060654443873726,2.060651700575733,2.060651700575971,9.898641270937734E-7
P32,p,2.42696562,2.42733572,2.4271761841419144,2.4271761845747752,4.583949891989853E-5
P32,k,2.11075619,2.11076002,2.1107589125412543,2.110758912541428,8.564982496124425E-7
P33,Ux,2.05924536,2.05925161,2.0592490475000003,2.059249047500193,8.915874359494082E-7
P33,Uy,-1.74478504E-6,2.56910704E-6,4.6172142458024924E-7,8.637984032062618E-7,7.300417847392524E-7
