Height,u,tke,omega
1.8004885378495339,3.204502433519998,0.5908178589283909,1.5417618713175487
1.8457820776298113,3.2251987688338466,0.5921799289070353,1.5047899763184887
1.8916382700781667,3.2456526515945088,0.593522971485508,1.4691223583375683
1.9380571151946,3.265869561243137,0.5948474741275185,1.4346988363271682
1.9850386129791113,3.285854798409764,0.596153906528189,1.4014626347238213
2.0325827634317006,3.305613492373432,0.5974427214410782,1.3693601565509799
2.0806895665523677,3.3251506081518465,0.5987143554589826,1.338340773826683
2.129359022341113,3.3444709532413284,0.5999692297514931,1.3083566337963504
2.1785911307979355,3.363579184026576,0.6012077507620711,1.279362479650565
2.2283858919228368,3.382479811878572,0.6024303108672094,1.2513154845129701
2.278743305715816,3.401177208957894,0.6036372890000603,1.224175097595927
