ITEM NAME,VARIABLE,MIN,MAX,AVG,RMS,STDDEV
Face1Floor3Window7,UMag,0.16846726535924453,4.110727296980777,1.2306034799976087,1.3965778308417416,0.6603368175532841
Face1Floor3Window7,p,-42.8702333,16.0531755,-17.239891208597992,21.34125595752928,12.579163603375417
Face1Floor3Window7,k,0.0034388097,0.894339973,0.26307221876562814,0.30331835032218113,0.15098022836086478
Face1Floor3Window8,Ux,-1.52973151,1.70693956,0.5798082116964824,0.7186101304880484,0.42452674508136345
Face1Floor3Window8,Uy,-0.130750949,0.598635897,0.1704846639709045,0.20555048315441876,0.11483022457411968
Face1Floor3Window8,Uz,-4.24845889,1.4218525,-0.4185580001758794,1.098594444014948,1.0157356707870808
Face1Floor3Window8,UMag,0.1605093713527975,4.349133713006996,1.1664806929081672,1.3287442467177712,0.6363050103983621
Face1Floor3Window8,p,-42.6749781,23.269503,-17.43672464051759,21.64965008289492,12.832302307947652
Face1Floor3Window8,k,0.0231073341,0.954445495,0.2659612608728643,0.30736891521479387,0.15407873881634465
Face1Floor3Window9,Ux,-1.1047231,1.00845704,0.4727131209090452,0.5620355817021043,0.30401694100765697
Face1Floor3Window9,Uy,-0.156740798,0.422718562,0.1538314908764824,0.17789904212535224,0.08935290484274457
Face1Floor3Window9,Uz,-4.04468365,1.4300717,-0.24175900755497487,0.9460593158414317,0.9146479166085667
Face1Floor3Window9,UMag,0.10882073171425174,4.135964251077955,0.983251652073857,1.1147018854288793,0.5251442488238153
Face1Floor3Window9,p,-43.2568688,17.2434179,-19.45332780245628,23.029910550925674,12.326589852583693
Face1Floor3Window9,k,0.0313647092,0.969203393,0.22999703138944724,0.25906041527463186,0.11922107328113744
