ITEM NAME,VARIABLE,MIN,MAX,AVG,RMS,STDDEV
P125,UMag,12.59838837591351,12.699614026726849,12.645745793128569,12.645792513541565,0.034374861672066895
P125,p,146.528738,152.688022,149.71241299428573,149.72052007231747,1.5580520381705485
P125,k,4.35757399,4.37389527,4.364946861257143,4.364949987974442,0.005224549692934884
P126,Ux,-8.96227896,-8.86218782,-8.909910467828572,8.909986529061475,0.03681580279966573
P126,Uy,-9.87810776,-9.83283223,-9.849688217485715,9.849694670991777,0.011275197865369287
P126,Uz,0.0821871422,0.08363878,0.08292979378514286,0.08293056583605843,3.5784443897209127E-4
P126,UMag,13.238277751323018,13.332809151964918,13.281951450712873,13.281988651499844,0.03143564023263485
P126,p,137.121888,143.119569,140.26527758857145,140.2737335364867,1.5402023458859573
P126,k,4.43141397,4.4461503,4.438239296,4.4382417637969045,0.004680315424925418
P127,Ux,-9.03115718,-8.94372116,-8.985277839657142,8.985337323806823,0.03269505715241991
P127,Uy,-10.4725076,-10.4261035,-10.443993262285716,10.443999859642023,0.011739060150832528
P127,Uz,0.0656216839,0.0666924532,0.06618902513028571,0.06618958847138441,2.730829793867731E-4
P127,UMag,13.736795693185599,13.824201063359842,13.77740790383924,13.777438112814028,0.02885140635240419
P127,p,129.241512,135.159256,132.32873964000004,132.33746557135976,1.519690475037068
P127,k,4.48776202,4.50125545,4.494130370628572,4.494132388788876,0.004259079139027128
P128,Ux,-9.06109437,-8.98345485,-9.020067934914286,9.020114609853232,0.029017657018746174
P128,Uy,-10.9493257,-10.9029027,-10.921186206285714,10.92119272834645,0.01193554866901462
P128,Uz,0.0526685577,0.05360194,0.05316883636571429,0.05316937895153576,2.402032637413692E-4
P128,UMag,14.127752086841587,14.207884643181396,14.164640513253614,14.164665374354353,0.026538608245669042
P128,p,122.636286,128.468334,125.67434594857144,125.68327878854981,1.4984450070393807
P128,k,4.53137299,4.54388426,4.537337527028572,4.537339237504876,0.003939799434137218
P129,Ux,-10.0471442,-4.49719489,-7.105486790857142,7.201420531722427,1.1715439128210192
P129,Uy,-4.0766165,5.85304153,1.5820038895683426,2.5430378656651813,1.991056322557841
P129,Uz,-0.886006935,1.0635255,0.17637661073639999,0.44533115419014485,0.408914573080328
P129,UMag,4.793385530807248,10.074922870803727,7.564613171133383,7.650216931421786,1.1412478560452668
P129,p,-32.9425111,15.299965,-8.75724411484,15.294003890913261,12.538629531506631
P129,k,0.61638415,1.61655255,0.9250095199257145,0.9486518417289447,0.21047019946424345
P12,Ux,-3.15722458,3.89207016,-0.5189536359285714,1.778453703225382,1.7010539962836544
P12,Uy,-3.10289521,3.55699995,0.6437949411130114,1.9564658570013054,1.8475082471829851
P12,Uz,-0.15288973,0.538956839,0.18661877168462854,0.24983664589712168,0.16610774722463797
P12,UMag,0.7864587867843579,4.197988056253669,2.4342991106448815,2.6557625220943706,1.0617261481543112
P12,p,-122.544389,-46.9274608,-79.85176871028571,81.91401560655473,18.26474710008121
P12,k,0.140112526,1.09369616,0.3828333408,0.47005538086991727,0.27274657515113565
P130,Ux,-9.71403219,-5.25956296,-7.846934663828571,7.927084532676445,1.1244045401027667
P130,Uy,-7.32070968,6.35974516,-0.4063475360230858,3.300606908517377,3.2754980757925356
P130,Uz,-0.273460264,1.16086386,0.4026777036314286,0.5312215092442849,0.3464779341919124
P130,UMag,5.401353010388353,10.929661472107293,8.51116231201359,8.603189608780836,1.254985076880995
P130,p,-51.9097371,-3.88914349,-28.75455166497143,30.80508507907663,11.051200173539446
P130,k,0.693917788,2.95092523,1.5034570047714286,1.617450229777854,0.5964581130407713
P131,Ux,-12.3647578,-4.12213509,-7.706002548628572,7.93090683802449,1.8753154385205657
P131,Uy,-11.171468,2.10921894,-3.1307494910377143,4.226192016805343,2.8388565633501646
P131,Uz,-0.510714812,1.48964941,0.403511016864,0.610949310949827,0.4587351303524171
P131,UMag,4.827297016315727,14.8408410790703,8.708312756371468,9.007399252663495,2.3018536517556636
P131,p,-74.6845694,-27.8644267,-50.644441974857116,51.58499968158085,9.805747763634562
P131,k,1.09107234,2.89705604,1.949371212,2.012061573449863,0.4983409005682636
P132,Ux,-9.99045685,-2.11440648,-4.0966382224,4.405346298870026,1.6200713835319744
P132,Uy,-6.60149339,0.375874554,-2.4023129610083997,2.9756013003263293,1.7558745786287797
P132,Uz,-0.769259893,0.675578465,-0.15813014307502857,0.40685060543662643,0.37486300563701996
P132,UMag,2.4617418841936773,11.722716623963622,4.89950908880164,5.3316795221220605,2.1027641844405314
P132,p,-92.9486785,-48.9448752,-71.09567492857143,71.83157268717378,10.25572236186365
P132,k,0.391828195,1.97841136,0.9926380602571427,1.0517387378710217,0.3475975461183037
P133,Ux,-2.88463948,0.253457831,-0.8111544352314286,1.030938704513303,0.6362885309888505
P133,Uy,-5.34794672,1.6497893,-1.5381000602474284,2.1784258886299086,1.5426560073197988
P133,Uz,-0.902447998,0.802679092,-0.18244624434337142,0.4655363227994147,0.428295967492807
P133,UMag,0.3359858392153401,5.605908013489874,2.100936387142659,2.4546075108990792,1.2693164813166677
P133,p,-109.274389,-58.8745977,-85.19791915085715,85.92275819051162,11.137097801004598
P133,k,0.0239708723,0.56333244,0.24170889121599998,0.27595068132404743,0.13313748694615601
P134,Ux,-0.819900848,4.48179389,1.9548904795411428,2.410667222796237,1.4105742348644836
P134,Uy,-1.34280854,2.10931352,0.28897874112457145,0.9174159530173469,0.8707142573937703
P134,Uz,-0.490484726,0.892491245,0.10794216788685145,0.3557506785176586,0.3389794000491199
P134,UMag,0.3225789301779527,4.686727496730787,2.3501296260867166,2.603752491152073,1.1209004308011197
P134,p,-102.064916,-70.2846836,-87.17704180571428,87.47289639265105,7.188253287427394
P134,k,0.15157034,0.473730573,0.2620109034685714,0.2785257165170319,0.09448206827175716
P135,Ux,5.19215441,5.94238089,5.647974213028572,5.650161691354789,0.15720822948401802
P135,Uy,-15.6447383,-14.8302555,-15.164448387428575,15.166066163706112,0.2215129497939966
P135,Uz,-0.653884409,-0.424370122,-0.55280042724,0.5551927977031013,0.051485243173846534
P135,UMag,15.821775856345702,16.666380335296918,16.192123367052243,16.193891720737977,0.23931136443291068
P135,p,30.995492,59.3437239,47.68404766114286,48.06184341876335,6.014348797632427
P135,k,2.18853929,2.35992044,2.2761445985714284,2.27642570641459,0.03577377837572786
P136,Ux,5.43942597,6.31995556,5.945315900285713,5.948071112446991,0.1810215582085603
P136,Uy,-8.22318578,-7.34597565,-7.771270326742856,7.774452496145593,0.22241655403861907
P136,Uz,-0.49495499,-0.255742016,-0.3737500518742857,0.3765273012279858,0.04564764280879252
P136,UMag,9.152858321606887,10.370518093111626,9.79245833434895,9.796092812040975,0.26682232320529653
P136,p,99.9151189,118.636892,111.33492168514285,111.41244700686114,4.155545863030393
P136,k,1.51342673,1.63482681,1.5815499706857146,1.58176764681206,0.026240783627377168
P137,Ux,3.85520249,4.52103649,4.243725516685714,4.246542381019599,0.1546477701946201
P137,Uy,-3.15880207,-2.47719281,-2.8619790714857145,2.86654483106222,0.16172526972399806
P137,Uz,0.245903066,0.456232982,0.36067935971428566,0.3646786398563378,0.05386009509424775
P137,UMag,4.619115809138786,5.5073146276320735,5.132236353178357,5.13645714210219,0.20818738618638907
P137,p,100.866047,117.909736,110.09158534285712,110.15177933276597,3.6410612286487796
P137,k,0.904400756,1.0569393,0.9961552429657143,0.9967001508871557,0.032953341111299016
P138,Ux,0.356633049,0.743492329,0.5319009460057144,0.540635367598701,0.09678834814588357
P138,Uy,0.133319425,0.565324004,0.2886708835257143,0.31278462516970623,0.12042982498964751
P138,Uz,0.513608346,0.683253354,0.5996407545142858,0.6009501614195857,0.039649237518067766
P138,UMag,0.7726135442313051,1.0066187226027916,0.8652034677882612,0.8667536668231419,0.05181581108628655
P138,p,95.1856382,109.756241,103.15537170514285,103.20420009390504,3.174303923162091
P138,k,0.18838501,0.271060267,0.2326019423828571,0.23351339982421424,0.020611751434202068
P139,Ux,-1.37419799,-1.05588641,-1.2722475898857144,1.2744065511531284,0.07414936042881765
P139,Uy,0.447341954,0.973016837,0.6782585353085714,0.6949962818517246,0.1516086774191807
P139,Uz,-0.244870777,-0.127239634,-0.1930699547657143,0.19519217819409265,0.028705034313156075
P139,UMag,1.1689175679449106,1.6045524213805291,1.4599429066192091,1.464661010554281,0.11746737951509335
P139,p,93.194193,106.062982,100.30469561885714,100.34541831274237,2.858498411346659
P139,k,0.26974827,0.3473383,0.30366718358285716,0.3041414957889572,0.01697913647979791
P13,Ux,-2.40867943,3.63154778,0.24746031061051432,1.8948868180794118,1.8786589493582027
P13,Uy,-1.62036426,2.99944401,1.154998494517143,1.6059565198082122,1.1158292078887513
P13,Uz,-0.5784007,0.613005412,0.14139900856155427,0.27439822116976753,0.2351610175155358
P13,UMag,0.6410584188340173,3.679822184493292,2.36844457352205,2.498997154985727,0.7971556201775847
P13,p,-119.889651,-50.0111373,-75.92253979542858,78.10975730128696,18.35489407971392
P13,k,0.13009567,0.840718096,0.34866045474857144,0.40908134307735755,0.21397063478078965
P140,Ux,-0.428017527,-0.19734012,-0.27595834709714284,0.2801102113787023,0.048049153853466815
P140,Uy,-2.8846036,-2.4786411,-2.6806654624571427,2.6833213053808347,0.11935621600963718
P140,Uz,0.381712771,0.462279427,0.4272251879142857,0.4275066601617029,0.015510747700126833
P140,UMag,2.531483913490008,2.9368397028455417,2.7289755029755787,2.7315630878513386,0.11886802375378593
P140,p,90.0770923,102.183053,96.59512467314288,96.63224448206326,2.678164113946662
P140,k,0.619545813,0.709783272,0.6576842802057142,0.6581913621736499,0.025831314529004903
P141,Ux,-4.68774974,-4.5166306,-4.603137416742857,4.603497853094452,0.05760560760138926
P141,Uy,-2.11690463,-2.09226221,-2.1077543488,2.1077619632600255,0.005665587387369199
P141,Uz,0.102199688,0.118401872,0.11011830127428571,0.11030853415730481,0.006475525646534638
P141,UMag,4.984890564158795,5.14054932347185,5.064007611632302,5.064288790138149,0.05336533752377098
P141,p,236.527615,242.68972,239.22687496571427,239.23094927338383,1.3962035606733765
P141,k,1.63115337,1.65819573,1.645138059085714,1.6451673753869394,0.009821384079627266
P142,Ux,-5.37007353,-5.20259701,-5.287312743657143,5.287637035925116,0.05856086105688012
P142,Uy,-3.53192677,-3.50620728,-3.5164660503428578,3.5164721702888104,0.006560579379922472
P142,Uz,0.141043911,0.149153699,0.14488883657714285,0.14492319975468027,0.0031557665403109084
P142,UMag,6.283211444371463,6.41787980488524,6.3516525831581525,6.351825303165207,0.04684169926613568
P142,p,219.849903,225.971399,222.59477262285714,222.59914885961737,1.3958058620835188
P142,k,2.40531658,2.43080125,2.418388690857143,2.4184043699877806,0.00870842754283917
P143,Ux,-6.34109874,-6.18649694,-6.263958772342856,6.264206087833745,0.05566335636955673
P143,Uy,-4.90288933,-4.87422866,-4.8857823222857135,4.885788036941447,0.007472694331235112
P143,Uz,0.18896542,0.190861008,0.1897181349942857,0.18971867805355466,4.539346630368042E-4
P143,UMag,7.885205893314479,8.006165221710667,7.946412661537317,7.946520989060301,0.04149267568302231
P143,p,203.448121,209.602936,206.3053540571429,206.3102359139317,1.4192710167813578
P143,k,3.25700386,3.28979569,3.2730095189142867,3.273029364347552,0.011397761965176143
P144,Ux,-7.13288383,-6.99070912,-7.061167052857144,7.0613567531472885,0.05175950988560727
P144,Uy,-6.2307014,-6.20361349,-6.215612234228572,6.215616975647137,0.007677347261167535
P144,Uz,0.189084681,0.193081385,0.1909158174742857,0.19091993281724406,0.0012535489883572861
P144,UMag,9.355617306146456,9.4641332036942,9.409130174507629,9.409203154567269,0.03705891375414021
P144,p,187.417592,193.580155,190.34365096000002,190.34910067718326,1.4403707266324626
P144,k,3.76194803,3.78902627,3.7743532417714283,3.774364229951796,0.009107506196774036
P145,Ux,-7.74065797,-7.61128838,-7.674911880228572,7.675058438457557,0.04743062792025497
P145,Uy,-7.4132057,-7.38474825,-7.397089962571429,7.397093904694435,0.007636785487770061
P145,Uz,0.161939048,0.165697485,0.16369254061714286,0.1636968999614772,0.0011946561442145922
P145,UMag,10.612654903476088,10.711674668520764,10.660637043502819,10.660690265815958,0.0336863527054955
P145,p,172.819303,178.949078,175.79560910285716,175.8016120325376,1.4527950283220035
