ITEM NAME,VARIABLE,MIN,MAX,AVG,RMS,STDDEV
P0,Ux,-4.68293761,-4.52152821,-4.578804774685714,4.578991506832929,0.04135281082832814
P0,Uy,13.3045098,13.4853393,13.364828136571429,13.364914115667698,0.04793953569213653
P0,Uz,0.0988707792,0.107074804,0.10247216168457143,0.10248498303929113,0.001621057758020791
P0,UMag,14.058534535282918,14.258354621892686,14.127842878025817,14.127936711019425,0.05149101266813565
P0,p,113.923989,119.802809,117.75821243428571,117.7647323768167,1.239191698203163
P0,k,4.01888484,4.05057251,4.029438637657143,4.029446956031561,0.008187602076013658
P100,Ux,-4.41727502,5.69362704,0.4702689796074287,2.231448543932073,2.181332090956248
P100,Uy,-7.0746983,5.1724425,-2.4540248317,3.6647426732820603,2.7217826854424527
P100,Uz,-1.74770482,2.04065911,0.1631568127873714,0.8340166324277712,0.8179019486510755
P100,UMag,1.059764928198644,7.7343761195423895,4.03129161225909,4.370959300743634,1.6893706359726928
P100,p,-114.092992,-53.0077429,-75.41271806,76.33505145339787,11.830555151633812
P100,k,0.325245859,1.86552319,0.6698983589942856,0.7378101924650957,0.3091926078064362
P101,Ux,-5.08453269,1.73291449,-1.5209686438233143,2.421964738545144,1.8848256097746328
P101,Uy,-2.86911848,4.00598071,0.27098776690159987,1.675870241253551,1.6538157986030126
P101,Uz,-0.754119423,0.773042034,0.030738728828285714,0.35362160425238737,0.3522830815467203
P101,UMag,0.6164703335238353,5.173502729078218,2.7476164678267376,2.9663955399220305,1.1180815019472587
P101,p,-83.2832273,-41.9936518,-60.084008624571425,60.53876641779792,7.406358551347907
P101,k,0.136951013,0.6035151,0.36543494452,0.38566575667729297,0.12326953069243614
P102,Ux,-6.37126987,0.771567678,-3.403751196790857,3.8083901023670053,1.708307045630783
P102,Uy,-2.64272312,4.4274643,0.8634110933851428,1.8220370604867713,1.6044750959758607
P102,Uz,-0.84137919,0.458454647,0.009407884350902854,0.277238908191023,0.2770792376324695
P102,UMag,1.6044092724306496,6.81392173306324,4.000123234356017,4.230900097356258,1.378234284791362
P102,p,-72.924736,-39.7321242,-55.67886976571428,56.03948769105182,6.347254704844873
P102,k,0.187317299,0.957435543,0.5567836542742857,0.5936971075974653,0.20607818395591734
P103,Ux,-7.82435371,-1.38401001,-4.50335217377143,4.857230906996728,1.820030571960924
P103,Uy,-2.59284243,5.19064339,1.2256574096878858,2.212050318739801,1.8414479429823793
P103,Uz,-1.23328365,0.809742438,0.07734684946542858,0.31712711232684726,0.3075501101455454
P103,UMag,2.3083751666513552,8.517121184316865,4.99909283350689,5.346627750451108,1.896180145417076
P103,p,-68.6234654,-31.8733068,-52.00720046114286,52.59007813054679,7.808163546668194
P103,k,0.419321416,1.42295413,0.8481786570571428,0.9102804312572352,0.33045942147652535
P104,Ux,-9.24660223,-0.930922763,-4.571866902337143,4.963526702429002,1.9325191727483324
P104,Uy,-2.73547782,5.6379038,0.9696432084229143,2.0515488842077536,1.807939399607574
P104,Uz,-0.908715655,0.882177596,0.04402012848651428,0.30596110112899744,0.30277784544464176
P104,UMag,1.133325341411617,10.457147231739732,4.9856992062644325,5.379503912576314,2.0203627817988727
P104,p,-64.9956264,-28.1624818,-47.11582235428571,47.90858194612429,8.679372556118153
P104,k,0.275296638,1.73694655,0.9240864774971429,0.9958321524022475,0.37114129097287935
P105,Ux,-6.86188116,0.239165755,-3.707227136142857,4.068178396305307,1.6752738358881063
P105,Uy,-2.29921842,5.55235674,0.6003854752771428,1.811488554099064,1.7091015366876703
P105,Uz,-1.07924349,0.923071411,0.11300867981417144,0.4281065179322996,0.4129215772792413
P105,UMag,0.2518597092489164,8.530126153203389,4.121692954748978,4.473794970323658,1.7396806095562187
P105,p,-66.5853618,-17.9408634,-43.41806987828572,44.680100566662425,10.544315752639754
P105,k,0.143872645,1.71282713,0.8532244651142858,0.9356226831037145,0.38392423376056234
P106,Ux,-7.21926517,-0.539653152,-3.6594416934228566,3.946881869943307,1.478635515509359
P106,Uy,-3.22617186,5.79819127,0.3685531235870859,2.053410384667127,2.0200650491885157
P106,Uz,-0.61520846,1.08868858,0.25963883721639996,0.4405367941896039,0.355893721838092
P106,UMag,0.7904831854560065,7.270091747785335,4.194031849186298,4.470843697802556,1.548722124266257
P106,p,-60.3904003,-14.9340264,-42.54069295428572,43.97690659498807,11.147096331937359
P106,k,0.261738026,1.79039378,0.9032223158742857,0.9731460352231626,0.3622190690414474
P107,Ux,-8.49404708,-1.75196004,-4.3046466035428566,4.599152252404393,1.6193267302812429
P107,Uy,-4.06946799,4.56229006,-0.2480441999806686,2.4477347043076767,2.4351343407557904
P107,Uz,-0.441095257,1.18478958,0.29482290997522287,0.4539443533403174,0.34517376447711173
P107,UMag,1.8344499340641713,8.859193729770233,5.024976100696576,5.22969139619138,1.4488917443433695
P107,p,-61.1606886,-10.611153,-39.95831032228572,41.91257688284018,12.649013287521818
