ITEM NAME,VARIABLE,MIN,MAX,AVG,RMS,STDDEV
P0,Ux,-2.45157879,6.1355943,2.5000514833445715,3.20801076399869,2.010242682503301
P0,Uy,-5.12469597,5.69591735,0.6459712450828572,2.779712330345955,2.703612729294535
P0,Uz,-1.38093204,0.588990779,-0.3803922133203943,0.5818331236646439,0.4402630439164393
P0,UMag,1.0138660061816502,6.716800401406082,3.967340820777416,4.284467701500637,1.6176743482528657
P0,p,-57.3286862,-1.87413942,-27.04064987514286,30.405438553779735,13.90301938348687
P0,k,0.237753611,0.846101474,0.5439452463942858,0.5663554641591795,0.15774054871217946
P100,Ux,0.538334334,9.8119376,4.692827596691429,5.23707397891944,2.324717834148147
P100,Uy,0.257413969,14.9551754,8.080001158491429,8.841347929338385,3.5892916413121587
P100,Uz,-3.13301509,2.06561846,-0.058637384010285704,1.0140808600418105,1.0123841404820446
P100,UMag,1.0793118571296147,16.422526364729343,9.530226857137391,10.325925481960171,3.974860137223896
P100,p,-32.185196,51.4778773,21.196785815171424,27.82754262353869,18.02965334027834
P100,k,0.519495538,4.19087595,2.1585460534571426,2.3827196124140975,1.0089755628791905
P101,Ux,-1.13328869,4.64546776,1.106762359952,1.8944055824251373,1.5374815736512106
P101,Uy,1.60533455,10.0334114,4.864055660571429,5.1793722275170095,1.7795671389519279
P101,Uz,-0.91428531,1.16451285,0.02084254810634285,0.4888271138063367,0.48838257071753494
P101,UMag,1.9207706174074815,10.075805319518956,5.220701720766057,5.536571243024898,1.8433379158148382
P101,p,-5.88080502,48.3761492,24.91426314432571,28.538114478203255,13.917739397845025
P101,k,0.230305015,1.31418312,0.6819594101200002,0.7462562456807582,0.303034234314082
P102,Ux,-3.17386252,3.90545938,-0.15124024727485708,1.7227189590077543,1.7160673061768297
P102,Uy,2.60518942,6.12600855,3.967484508685714,4.057766468944846,0.8511964460875051
P102,Uz,-0.410781685,1.00394236,0.13469107028400001,0.32355596208407184,0.29418833455101495
P102,UMag,2.7097414170128307,6.390361870933803,4.317736288513771,4.42017169223301,0.9460819899297048
P102,p,2.47952449,49.7171921,28.82462671765714,30.896949993367787,11.124855661103902
P102,k,0.299819678,1.28204886,0.6637784911542857,0.7149737734552384,0.2656795276451734
P103,Ux,-6.68230009,2.89168461,-1.2628273587198857,2.3474248464871863,1.9788053143181996
P103,Uy,1.35938331,6.73315673,3.0005092474285715,3.30506931618757,1.3857948769208952
P103,Uz,-0.449789707,1.04170062,0.3215143901172,0.4258704568706072,0.27927431493559274
