ITEM NAME,VARIABLE,MIN,MAX,AVG,RMS,STDDEV
P0,Ux,6.49824404,6.54686119,6.524539683257143,6.524564041244282,0.017828345427895603
P0,Uy,-11.9774083,-11.9297853,-11.957251693714284,11.957261319094181,0.01517189087685569
P0,Uz,0.198731758,0.203036007,0.20083015198285717,0.20083546370894811,0.0014606634556617953
P0,UMag,13.605875556718138,13.635858852675323,13.623006659420831,13.623008811011134,0.007656517664111808
P0,p,116.648076,119.975476,118.25865398857144,118.26154197862542,0.8264792638183662
P0,k,3.4058289,3.43736013,3.4200339291428565,3.420049272397182,0.01024446856428535
P100,Ux,17.4784235,17.7631146,17.623905738857143,17.624034277003446,0.06731051084796684
P100,Uy,-0.125345813,0.104206016,-0.007806285663257143,0.06555866586915766,0.06509224665570766
P100,Uz,-0.112049097,-0.0451704228,-0.08256357389771428,0.08360564189574494,0.013159012958281221
P100,UMag,17.478662717826513,17.763572959661843,17.62422602879479,17.624354514109722,0.06729728799820339
P100,p,17.7630435,25.4459483,21.870917476,21.952404871630655,1.889721780048861
P100,k,6.99057,7.08772796,7.043796727485713,7.043828027528418,0.020998648919163972
P101,Ux,16.5261948,16.6963547,16.60915199428571,16.609208004823934,0.04313442038904848
P101,Uy,0.25755067,0.452182362,0.36790902810857135,0.37202508036940624,0.05518702256934656
P101,Uz,0.282951142,0.300005858,0.2892485508857143,0.28926649128511056,0.003221613091807388
P101,UMag,16.53332807154039,16.703699476506767,16.61583752550804,16.61589204078167,0.04256332729474449
P101,p,39.4217577,44.8236168,42.48031650514286,42.50126218251659,1.3341651808911732
P101,k,4.9744488,5.01607057,4.9959294002285715,4.995936555251323,0.00845529586938233
P102,Ux,16.1297491,16.2637429,16.196460000571427,16.196498333518218,0.03523801282792117
P102,Uy,-0.703903349,-0.527194491,-0.5934156520628572,0.5954084521070875,0.048673285561710876
P102,Uz,0.276307255,0.283456004,0.2798999892742857,0.2799049336279659,0.0016636927392775945
P102,UMag,16.143349131628,16.280940001857175,16.209814203437364,16.209855528793838,0.03660265575675319
P102,p,59.234993,64.2412557,62.16198283199999,62.17346476861979,1.1948270707276274
P102,k,3.80731284,3.84634619,3.821372653657143,3.821388857610174,0.01112847467351467
P103,Ux,15.8059808,15.9162668,15.861615341714282,15.8616404628967,0.028229872402833485
P103,Uy,-1.82590996,-1.67432357,-1.7281081555428572,1.7286072167198245,0.041534472936623705
P103,Uz,0.212023479,0.217152841,0.21448082407428573,0.21448487837062505,0.0013187699106054305
P103,UMag,15.900839657365967,16.02183406675388,15.956964693207405,15.956996109761617,0.03166428081822371
P103,p,72.2362019,77.1290811,75.1481233662857,75.15724493725308,1.1709060951914234
P103,k,3.97930204,4.02822858,3.9956177878285715,3.9956479253792456,0.015518929582420776
P104,Ux,15.5231511,15.6092192,15.568161684571429,15.568176995158506,0.0218338183692688
P104,Uy,-2.78515725,-2.65845185,-2.6998493239428574,2.700074905302386,0.03490160811458985
P104,Uz,0.155811253,0.157986861,0.15674947585714286,0.1567507095944694,6.219138852529592E-4
P104,UMag,15.755135480781767,15.856495233095036,15.801342586570696,15.801364188948513,0.026128406225566007
P104,p,79.6155667,84.4031405,82.48295097085713,82.49108362881375,1.1583079880248086
P104,k,4.25494977,4.28485729,4.2650014812,4.265012020648521,0.009481647440499485
P105,Ux,15.2747864,15.3428232,15.311553582285713,15.311563417617432,0.01735478360446149
P105,Uy,-3.53858271,-3.43102003,-3.4640631805142856,3.4641921986366566,0.02989766713846618
P105,Uz,0.116046688,0.117641243,0.1166909014,0.11669155138388257,3.8948020846611947E-4
P105,UMag,15.660303856661246,15.746027132020773,15.698972594012186,15.698987827212935,0.021869875038111188
P105,p,83.6353296,88.3257764,86.45162975428572,86.45928211929753,1.1502944893308749
P105,k,4.36369662,4.38447569,4.370925380914286,4.370930261276145,0.006531724034063793
P106,Ux,15.0712049,15.1266142,15.101968014857144,15.101974932800536,0.014455074110637052
P106,Uy,-4.14263145,-4.04841671,-4.076794046742856,4.07687838396484,0.0262232355320044
