Height,u,tke,omega
1.9380571151946,5.683016442246456,4.481189196032973,4.211928503350197
1.9850386129791113,5.741766744406986,4.481189196032973,4.125329218539567
2.0325827634317006,5.800003547407448,4.481189196032973,4.04124419651696
2.0806895665523677,5.857733666275644,4.481189196032973,3.9595824201746037
2.129359022341113,5.914963865101424,4.481189196032973,3.880256672202256
2.1785911307979355,5.971700851724845,4.481189196032973,3.8031833643248607
2.2283858919228368,6.027951273064166,4.481189196032973,3.728282374034675
2.278743305715816,6.0837217110259125,4.481189196032973,3.6554768885758495
2.3296633721768734,6.139018678944257,4.481189196032973,3.5846932559320055
2.3811460913060083,6.193848618501466,4.481189196032973,3.5158608425630806
2.4331914631032214,6.248217897085331,4.481189196032973,3.4489118976360023
2.4857994875685128,6.302132805543267,4.481189196032973,3.383781423494149
