ITEM NAME,VARIABLE,MIN,MAX,AVG,RMS,STDDEV
P31,p,-56.1002711,-36.062696,-41.91137892228572,42.13137869207575,4.2999287584423795
P31,k,0.0599921721,1.22517385,0.22171634704114287,0.3297435924711235,0.244075189706971
P320,Ux,-14.1021514,-14.0192734,-14.05725365142857,14.057266956567943,0.019340827673011513
P320,Uy,-6.3113009,-6.22744411,-6.264336169485713,6.26436856114783,0.020145112815979655
P320,Uz,0.0463460412,0.0497899099,0.04779477153942858,0.047800511469065866,7.407497540505221E-4
P320,UMag,15.365579871538127,15.422510539314281,15.389968324632973,15.389975719506872,0.015086875249144161
P320,p,94.806399,99.5974805,97.46409165600001,97.46924083606949,1.0018716637108178
P320,k,4.51567555,4.53199923,4.525200760285714,4.525202575252297,0.004052922354293519
P321,Ux,-14.2563116,-14.187864,-14.216396558285716,14.216406919091062,0.01716352942470181
P321,Uy,-6.43371252,-6.36594159,-6.3971941773714285,6.3972143728086035,0.0160744727460745
P321,Uz,0.0375035185,0.0400783898,0.038583546133142854,0.038587598878047705,5.592449952796597E-4
P321,UMag,15.57106465439402,15.618355721240988,15.58947969471515,15.589485765208433,0.013757605185092505
P321,p,92.1635029,96.7538554,94.69874601371428,94.70381503609401,0.9798396913473771
P321,k,4.55968217,4.5734966,4.5680217557714276,4.568023136611973,0.0035518194207095465
P322,Ux,-14.3836504,-14.3264411,-14.34800506742857,14.348013462044209,0.015520697339419263
P322,Uy,-6.55217861,-6.49721658,-6.523917643885713,6.5239306720544885,0.013038004832369285
P322,Uz,0.0304041781,0.0323089768,0.031191444749142854,0.03119435834437214,4.263413869987494E-4
P322,UMag,15.742793092666107,15.787331668020846,15.761598069089445,15.761603180158028,0.012693196740245941
P322,p,89.7018921,94.0879896,92.12472862799999,92.12980643169215,0.96726850378787
P322,k,4.5975915,4.6094928,4.604849261599999,4.604850390893466,0.0032249734323169955
P323,Ux,-14.4871444,-14.4375187,-14.455029335428572,14.455036265542763,0.014154506557523422
P323,Uy,-6.66336526,-6.61838974,-6.641997499485715,6.642006316217897,0.010822268891013986
P323,Uz,0.0249154087,0.0263685187,0.025510147673714286,0.025512373625647917,3.37006943467047E-4
P323,UMag,15.889352253443397,15.931016177847148,15.90801163819011,15.908015973842966,0.011744924473520291
P323,p,87.4397097,91.7091908,89.80513924228572,89.8102800328189,0.9609189596540143
P323,k,4.6290548,4.63951418,4.635490726285715,4.63549165979069,0.0029418545480574413
P324,Ux,-14.5683746,-14.5231939,-14.539969148000003,14.539974897790302,0.01293072233968981
P324,Uy,-6.76750521,-6.73081778,-6.750818838057144,6.750825136600432,0.009221750867276137
P324,Uz,0.0204425711,0.0215668019,0.02092381959085714,0.020925436474378955,2.6012568602891027E-4
P324,UMag,16.012628465414647,16.05120440245863,16.030746394167338,16.03075007375575,0.010861542745663484
P324,p,85.3656082,89.6575187,87.74689462971429,87.75213672978572,0.9591576954940683
P324,k,4.65692862,4.66651539,4.662704731999999,4.662705552176766,0.0027655894215277694
P325,Ux,-14.6318023,-14.589863,-14.606049050857141,14.606053798703716,0.011776866410581024
P325,Uy,-6.86424402,-6.83276551,-6.850804035542858,6.850808825508084,0.008101249851919368
P325,Uz,0.0169177596,0.0177894945,0.01727331981714286,0.017274624439224978,2.1230169798847843E-4
P325,UMag,16.115560297208546,16.151205340237265,16.1329038788674,16.132906977570293,0.009999108034323242
P325,p,83.5783081,87.8476335,85.93852897885714,85.94389576464135,0.9604458098555103
P325,k,4.67993898,4.68899519,4.685230841885715,4.6852316040123645,0.0026723546085223935
P326,Ux,-10.2602441,0.369700382,-5.576052450302858,6.05934840896587,2.3713587271243295
P326,Uy,-8.55441559,-2.87335504,-5.487972153485714,5.730097601868097,1.6480837871600738
P326,Uz,-0.241117237,0.749155062,0.23245655835194282,0.33636225949391074,0.24311215126154997
P326,UMag,4.301339326293389,12.428875285547809,8.111108786595217,8.34642805263327,1.9679368612334778
P326,p,8.42423075,53.0757455,32.06122928251428,34.354726326710605,12.341993270020494
P326,k,1.00400851,2.93998003,1.5946723492571426,1.6493755771540735,0.4212598877498759
P327,Ux,-9.00108539,0.922540142,-3.710632950193314,4.445139936876515,2.447544109378667
P327,Uy,-9.28941446,-2.82841653,-5.453734372685714,5.65443134894435,1.4931092632861716
