ITEM NAME,VARIABLE,MIN,MAX,AVG,RMS,STDDEV
P0,Ux,1.19263408,2.17335056,1.734349572514286,1.7676162980569041,0.3413194068257887
P0,Uy,-0.659282273,0.210292469,-0.22171134937599998,0.3887528312828181,0.3193318671668716
P0,Uz,0.24945228,0.29132382,0.2696221041542857,0.2698566445317369,0.011248535431055648
P0,UMag,1.3603808410502642,2.192552756608405,1.8070438769913952,1.8298685060912792,0.28811660176504206
P0,p,209.569691,221.69994,214.25834676571426,214.29268679254784,3.8362030696952183
P0,k,0.291260853,0.720263703,0.4952609451485715,0.5200160753643589,0.15853490104041526
P100,Ux,-6.69981576,-1.30185828,-3.698993892742857,3.965345963947408,1.4287801773698565
P100,Uy,-8.37299291,3.91769428,-1.5493978657714287,3.4423788080354334,3.073977571738999
P100,Uz,-1.16126643,0.962592189,0.24552280033698284,0.45100369026484355,0.3783158510387756
P100,UMag,1.9872719902407374,9.488088426256438,4.989990440388139,5.270421690950161,1.6962724442945238
P100,p,-112.158422,-32.3634863,-66.6019798097143,70.28503097362186,22.453549037722198
P100,k,0.582168762,0.956958273,0.7581330748114284,0.7640217760786719,0.09467584274447897
P101,Ux,-4.11165785,5.19899788,-0.18275036604571465,3.3230378867771617,3.318008906055947
P101,Uy,-3.96401012,6.70436065,0.6592209461097145,3.4644872597884495,3.401190926344285
P101,Uz,-1.17063097,0.76215585,0.14480421517171427,0.4204207208348132,0.39469649323976497
P101,UMag,1.2154710363631438,8.214412964130835,4.602135967467328,4.818921700204328,1.4291084247333141
P101,p,-129.826151,-7.68163231,-69.26598640702858,75.8771197890034,30.976772500312293
P101,k,0.218111892,0.772339765,0.5457360595314286,0.5673697222411841,0.15517910633570325
P102,Ux,-2.05698163,10.1872105,4.597590322882857,6.320683370146216,4.3374187587293
P102,Uy,-0.850729015,8.05480329,3.4441870534714853,4.224937060036452,2.44697133247794
P102,Uz,-0.330210702,1.17999425,0.20782097844758857,0.33247782291071604,0.2595225301289588
P102,UMag,0.13538090062587946,12.552766858829505,6.398707580272028,7.609971940134853,4.119249231572317
P102,p,-134.457827,5.79119846,-69.20904790457143,76.50434297336048,32.60402094724373
P102,k,0.12302675,2.32405461,1.0928308335771428,1.3023312131902616,0.7083695067072728
P103,Ux,4.91268582,15.7014155,10.343300354742857,10.718771333125442,2.8121516074721233
P103,Uy,3.31608612,10.6123839,6.7368839132571425,6.956382435348028,1.7336815526836813
P103,Uz,-1.14890597,1.3461349,0.11576927888410857,0.5376251038069296,0.5250125963346645
P103,UMag,6.89729609296609,18.460703943835917,12.432296250526974,12.78954089210765,3.001727197802409
P103,p,-129.984952,8.94262504,-67.96135865688001,75.41323977151025,32.68654864537118
P103,k,1.99080996,6.08642412,3.1240962276,3.2019231804689547,0.701665742586792
P104,Ux,8.76569838,19.5873309,13.822526762742857,14.011564011558109,2.2938352040300996
P104,Uy,6.24647255,13.1182626,9.548989687771428,9.650489081145302,1.3959711487490039
P104,Uz,-1.82578909,0.529623702,-0.3450473013431429,0.6567476870369615,0.5588021870610504
P104,UMag,10.842501369053089,23.222737207310033,16.846280015598172,17.02607362487674,2.467799164393482
P104,p,-120.231202,6.49552999,-60.28780800835429,68.08168501001322,31.63061870008982
P104,k,3.02721154,6.71622067,4.348304148914287,4.400203692667939,0.6738275487863156
P105,Ux,12.3924648,19.5999486,15.520372694857143,15.615524998106334,1.7212357128576607
P105,Uy,9.16396936,14.6467909,12.525661296057143,12.56809410259751,1.031890724932825
P105,Uz,-1.6753432,0.744015842,-0.6691370538554287,0.841666982163498,0.5105476589133352
P105,UMag,15.775792600475047,24.310758338176825,19.980665118272476,20.062652208695994,1.8119147547674193
P105,p,-104.810059,1.007064,-47.07190222902343,54.49381915133168,27.45564324941783
P105,k,4.40485337,7.04666114,5.252757467885715,5.282475982381824,0.5595457872343222
P106,Ux,12.639221,18.5359505,15.13464838742857,15.195452134269258,1.358007273093175
